timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,3d_close_time,3d_open_time,3d_open,3d_high,3d_low,3d_close,3d_quote_asset_volume,3d_number_of_trades,3d_taker_buy_base_asset_volume,3d_taker_buy_quote_asset_volume,3d_volume,3d_open_time_day,3d_open_time_month,3d_open_time_year,3d_open_time_hour,3d_open_time_minute,3d_close_time_day,3d_close_time_month,3d_close_time_year,3d_close_time_hour,3d_close_time_minute
2019-10-24,7468.47,10370.0,7337.99,9230.0,286051.186852,1572134399999,2502820126.243292,2364565,147884.689498,1291006130.2845514,0,2019-10-26 23:59:59,2019-10-24,7468.47,10370.0,7337.99,9230.0,2502820126.243292,2364565,147884.689498,1291006130.2845514,286051.186852,24,10,2019,0,0,26,10,2019,23,59
2019-10-27,9230.0,9902.1,9072.0,9407.62,238166.221373,1572393599999,2247228565.330808,2040695,119862.285345,1131275864.0350614,0,2019-10-29 23:59:59,2019-10-27,9230.0,9902.1,9072.0,9407.62,2247228565.330808,2040695,119862.285345,1131275864.0350614,238166.221373,27,10,2019,0,0,29,10,2019,23,59
2019-10-30,9407.62,9409.84,8913.0,9231.61,153212.625451,1572652799999,1403540642.7752256,1492220,77512.370326,710300119.7500697,0,2019-11-01 23:59:59,2019-10-30,9407.62,9409.84,8913.0,9231.61,1403540642.7752256,1492220,77512.370326,710300119.7500697,153212.625451,30,10,2019,0,0,1,11,2019,23,59
2019-11-02,9231.4,9513.68,9066.14,9393.35,102711.895384,1572911999999,951575842.567189,1105194,53669.810346,497462191.36512417,0,2019-11-04 23:59:59,2019-11-02,9231.4,9513.68,9066.14,9393.35,951575842.567189,1105194,53669.810346,497462191.36512417,102711.895384,2,11,2019,0,0,4,11,2019,23,59
2019-11-05,9392.4,9454.95,9101.0,9216.2,122389.51489,1573171199999,1137981937.9681103,1297866,61359.787257,570690792.2766113,0,2019-11-07 23:59:59,2019-11-05,9392.4,9454.95,9101.0,9216.2,1137981937.9681103,1297866,61359.787257,570690792.2766113,122389.51489,5,11,2019,0,0,7,11,2019,23,59
2019-11-08,9214.0,9261.0,8696.0,9039.47,125998.800445,1573430399999,1122640341.7272491,1270007,62758.748627,559255623.1939782,0,2019-11-10 23:59:59,2019-11-08,9214.0,9261.0,8696.0,9039.47,1122640341.7272491,1270007,62758.748627,559255623.1939782,125998.800445,8,11,2019,0,0,10,11,2019,23,59
2019-11-11,9040.16,9072.32,8567.6,8777.12,112064.799934,1573689599999,982322488.8839816,1104340,55861.970652,489667634.6276718,0,2019-11-13 23:59:59,2019-11-11,9040.16,9072.32,8567.6,8777.12,982322488.8839816,1104340,55861.970652,489667634.6276718,112064.799934,11,11,2019,0,0,13,11,2019,23,59
2019-11-14,8777.54,8800.0,8400.0,8491.02,100458.186464,1573948799999,862036126.6542536,992411,49544.736686,425211289.332213,0,2019-11-16 23:59:59,2019-11-14,8777.54,8800.0,8400.0,8491.02,862036126.6542536,992411,49544.736686,425211289.332213,100458.186464,14,11,2019,0,0,16,11,2019,23,59
2019-11-17,8490.74,8635.0,8003.0,8133.64,113582.789047,1574207999999,942165667.6812366,983239,55949.358187,464196082.75482726,0,2019-11-19 23:59:59,2019-11-17,8490.74,8635.0,8003.0,8133.64,942165667.6812366,983239,55949.358187,464196082.75482726,113582.789047,17,11,2019,0,0,19,11,2019,23,59
2019-11-20,8133.83,8264.29,6790.0,7268.23,217488.1515,1574467199999,1636435788.026186,1536509,104521.468492,786952179.8951614,0,2019-11-22 23:59:59,2019-11-20,8133.83,8264.29,6790.0,7268.23,1636435788.026186,1536509,104521.468492,786952179.8951614,217488.1515,20,11,2019,0,0,22,11,2019,23,59
2019-11-23,7268.23,7377.69,6515.0,7109.57,237985.836435,1574726399999,1677997617.0056431,1539780,119803.553774,845683357.1985236,0,2019-11-25 23:59:59,2019-11-23,7268.23,7377.69,6515.0,7109.57,1677997617.0056431,1539780,119803.553774,845683357.1985236,237985.836435,23,11,2019,0,0,25,11,2019,23,59
2019-11-26,7109.99,7655.0,6840.0,7419.49,215109.252289,1574985599999,1568821801.0278325,1404941,109236.087637,797104325.2959803,0,2019-11-28 23:59:59,2019-11-26,7109.99,7655.0,6840.0,7419.49,1568821801.0278325,1404941,109236.087637,797104325.2959803,215109.252289,26,11,2019,0,0,28,11,2019,23,59
2019-11-29,7418.52,7850.0,7210.0,7390.89,168504.076805,1575244799999,1268280900.2518773,1180008,86440.499459,650778997.1105087,0,2019-12-01 23:59:59,2019-11-29,7418.52,7850.0,7210.0,7390.89,1268280900.2518773,1180008,86440.499459,650778997.1105087,168504.076805,29,11,2019,0,0,1,12,2019,23,59
2019-12-02,7391.5,7750.0,7067.0,7194.32,162633.435113,1575503999999,1188939166.5892353,1108522,82553.551699,603758645.2763919,0,2019-12-04 23:59:59,2019-12-02,7391.5,7750.0,7067.0,7194.32,1188939166.5892353,1108522,82553.551699,603758645.2763919,162633.435113,2,12,2019,0,0,4,12,2019,23,59
2019-12-05,7194.59,7619.62,7150.0,7488.21,138994.450972,1575763199999,1028645708.6548768,1061805,72875.073265,539410886.6044664,0,2019-12-07 23:59:59,2019-12-05,7194.59,7619.62,7150.0,7488.21,1028645708.6548768,1061805,72875.073265,539410886.6044664,138994.450972,5,12,2019,0,0,7,12,2019,23,59
2019-12-08,7487.31,7650.0,7157.1,7224.13,126202.547264,1576022399999,933912916.4966646,1056799,63767.83672,472048239.4067748,0,2019-12-10 23:59:59,2019-12-08,7487.31,7650.0,7157.1,7224.13,933912916.4966646,1056799,63767.83672,472048239.4067748,126202.547264,8,12,2019,0,0,10,12,2019,23,59
2019-12-11,7224.15,7309.05,7080.3,7258.48,99991.566671,1576281599999,720589293.5929325,851818,50621.956454,364889911.50868505,0,2019-12-13 23:59:59,2019-12-11,7224.15,7309.05,7080.3,7258.48,720589293.5929325,851818,50621.956454,364889911.50868505,99991.566671,11,12,2019,0,0,13,12,2019,23,59
2019-12-14,7257.37,7271.77,6836.0,6891.72,99821.757163,1576540799999,705915562.4718988,910672,49688.84226,351529852.3253045,0,2019-12-16 23:59:59,2019-12-14,7257.37,7271.77,6836.0,6891.72,705915562.4718988,910672,49688.84226,351529852.3253045,99821.757163,14,12,2019,0,0,16,12,2019,23,59
2019-12-17,6891.44,7440.0,6435.0,7150.3,205010.770255,1576799999999,1415552349.039672,1607931,103810.63304,717533806.2210963,0,2019-12-19 23:59:59,2019-12-17,6891.44,7440.0,6435.0,7150.3,1415552349.039672,1607931,103810.63304,717533806.2210963,205010.770255,17,12,2019,0,0,19,12,2019,23,59
2019-12-20,7151.31,7518.54,7079.5,7501.44,90736.698383,1577059199999,654489014.4485879,881540,47386.250433,341895889.9719364,0,2019-12-22 23:59:59,2019-12-20,7151.31,7518.54,7079.5,7501.44,654489014.4485879,881540,47386.250433,341895889.9719364,90736.698383,20,12,2019,0,0,22,12,2019,23,59
2019-12-23,7500.71,7695.38,7128.86,7204.63,139173.535714,1577318399999,1027411753.877316,1205271,69430.033969,512559065.17651653,0,2019-12-25 23:59:59,2019-12-23,7500.71,7695.38,7128.86,7204.63,1027411753.877316,1205271,69430.033969,512559065.17651653,139173.535714,23,12,2019,0,0,25,12,2019,23,59
2019-12-26,7205.01,7435.0,7076.42,7316.14,96751.445136,1577577599999,701826714.1170799,907564,49664.738675,360370728.1521071,0,2019-12-28 23:59:59,2019-12-26,7205.01,7435.0,7076.42,7316.14,701826714.1170799,907564,49664.738675,360370728.1521071,96751.445136,26,12,2019,0,0,28,12,2019,23,59
2019-12-29,7315.36,7528.45,7145.01,7195.23,86947.4714,1577836799999,635758850.6909322,814222,42363.964839,309852588.96941197,0,2019-12-31 23:59:59,2019-12-29,7315.36,7528.45,7145.01,7195.23,635758850.6909322,814222,42363.964839,309852588.96941197,86947.4714,29,12,2019,0,0,31,12,2019,23,59
2020-01-01,7195.24,7405.0,6871.04,7344.96,117172.372548,1578095999999,842295376.3792381,1016531,59684.063148,429371728.1421276,0,2020-01-03 23:59:59,2020-01-01,7195.24,7405.0,6871.04,7344.96,842295376.3792381,1016531,59684.063148,429371728.1421276,117172.372548,1,1,2020,0,0,3,1,2020,23,59
2020-01-04,7345.0,7795.34,7272.21,7758.0,122954.755897,1578355199999,918053405.9551736,1058516,64678.519582,483046816.77314705,0,2020-01-06 23:59:59,2020-01-04,7345.0,7795.34,7272.21,7758.0,918053405.9551736,1058516,64678.519582,483046816.77314705,122954.755897,4,1,2020,0,0,6,1,2020,23,59
2020-01-07,7758.9,8455.0,7723.71,7817.76,268033.847131,1578614399999,2157871274.222348,1994490,132908.980284,1070050897.4028724,0,2020-01-09 23:59:59,2020-01-07,7758.9,8455.0,7723.71,7817.76,2157871274.222348,1994490,132908.980284,1070050897.4028724,268033.847131,7,1,2020,0,0,9,1,2020,23,59
2020-01-10,7817.74,8286.34,7672.0,8184.98,175348.304451,1578873599999,1407160490.411989,1425894,89996.421377,722534051.1106378,0,2020-01-12 23:59:59,2020-01-10,7817.74,8286.34,7672.0,8184.98,1407160490.411989,1425894,89996.421377,722534051.1106378,175348.304451,10,1,2020,0,0,12,1,2020,23,59
2020-01-13,8184.97,8916.48,8055.89,8821.41,236375.180031,1579132799999,2029104383.5031056,1968520,120200.874203,1032259735.1515642,0,2020-01-15 23:59:59,2020-01-13,8184.97,8916.48,8055.89,8821.41,2029104383.5031056,1968520,120200.874203,1032259735.1515642,236375.180031,13,1,2020,0,0,15,1,2020,23,59
2020-01-16,8820.01,9041.65,8586.0,8915.96,161183.558206,1579391999999,1422173958.9041705,1677649,81557.405508,719807452.5764321,0,2020-01-18 23:59:59,2020-01-16,8820.01,9041.65,8586.0,8915.96,1422173958.9041705,1677649,81557.405508,719807452.5764321,161183.558206,16,1,2020,0,0,18,1,2020,23,59
2020-01-19,8915.09,9198.98,8466.0,8736.03,146068.216664,1579651199999,1276455406.2628367,1366292,71841.67866,627878983.5234991,0,2020-01-21 23:59:59,2020-01-19,8915.09,9198.98,8466.0,8736.03,1276455406.2628367,1366292,71841.67866,627878983.5234991,146068.216664,19,1,2020,0,0,21,1,2020,23,59
2020-01-22,8736.04,8818.0,8238.0,8439.0,118934.031264,1579910399999,1009941871.680302,1189500,59058.359542,501511651.15073377,0,2020-01-24 23:59:59,2020-01-22,8736.04,8818.0,8238.0,8439.0,1009941871.680302,1189500,59058.359542,501511651.15073377,118934.031264,22,1,2020,0,0,24,1,2020,23,59
2020-01-25,8438.99,9000.0,8254.9,8907.57,110625.186092,1580169599999,950006123.7133656,1129926,57466.990574,493828614.1770268,0,2020-01-27 23:59:59,2020-01-25,8438.99,9000.0,8254.9,8907.57,950006123.7133656,1129926,57466.990574,493828614.1770268,110625.186092,25,1,2020,0,0,27,1,2020,23,59
2020-01-28,8907.57,9578.0,8862.4,9513.21,189075.663146,1580428799999,1749434598.1383812,1638793,96320.570025,891290865.0658593,0,2020-01-30 23:59:59,2020-01-28,8907.57,9578.0,8862.4,9513.21,1749434598.1383812,1638793,96320.570025,891290865.0658593,189075.663146,28,1,2020,0,0,30,1,2020,23,59
2020-01-31,9511.52,9530.22,9120.0,9331.51,119821.002246,1580687999999,1121980839.0903423,1210077,59750.003264,559722627.9055312,0,2020-02-02 23:59:59,2020-01-31,9511.52,9530.22,9120.0,9331.51,1121980839.0903423,1210077,59750.003264,559722627.9055312,119821.002246,31,1,2020,0,0,2,2,2020,23,59
2020-02-03,9331.59,9744.45,9093.01,9612.04,169070.724332,1580947199999,1581056705.485066,1682812,86260.435205,807257940.9160604,0,2020-02-05 23:59:59,2020-02-03,9331.59,9744.45,9093.01,9612.04,1581056705.485066,1682812,86260.435205,807257940.9160604,169070.724332,3,2,2020,0,0,5,2,2020,23,59
2020-02-06,9612.03,9940.0,9526.35,9895.05,152516.664886,1581206399999,1489771730.2046363,1779001,77541.82467,757706178.1891006,0,2020-02-08 23:59:59,2020-02-06,9612.03,9940.0,9526.35,9895.05,1489771730.2046363,1779001,77541.82467,757706178.1891006,152516.664886,6,2,2020,0,0,8,2,2020,23,59
2020-02-09,9895.04,10323.59,9700.0,10223.08,165403.955459,1581465599999,1652503478.7537775,1937326,82932.476992,828682372.3120648,0,2020-02-11 23:59:59,2020-02-09,9895.04,10323.59,9700.0,10223.08,1652503478.7537775,1937326,82932.476992,828682372.3120648,165403.955459,9,2,2020,0,0,11,2,2020,23,59
2020-02-12,10223.08,10500.0,10080.0,10344.36,187390.902862,1581724799999,1927719133.2550652,2412767,93314.085741,960233911.88554,0,2020-02-14 23:59:59,2020-02-12,10223.08,10500.0,10080.0,10344.36,1927719133.2550652,2412767,93314.085741,960233911.88554,187390.902862,12,2,2020,0,0,14,2,2020,23,59
2020-02-15,10344.36,10375.0,9452.67,9706.0,187942.214385,1581983999999,1853439845.694866,2225909,89386.556403,881938694.852441,0,2020-02-17 23:59:59,2020-02-15,10344.36,10375.0,9452.67,9706.0,1853439845.694866,2225909,89386.556403,881938694.852441,187942.214385,15,2,2020,0,0,17,2,2020,23,59
2020-02-18,9706.0,10250.0,9350.0,9596.42,185919.053828,1582243199999,1820570197.2044356,1979560,92605.121681,907385340.6551213,0,2020-02-20 23:59:59,2020-02-18,9706.0,10250.0,9350.0,9596.42,1820570197.2044356,1979560,92605.121681,907385340.6551213,185919.053828,18,2,2020,0,0,20,2,2020,23,59
2020-02-21,9597.21,9990.0,9550.21,9936.4,104520.40199,1582502399999,1017646328.4962327,1232495,54947.764674,535054780.4364008,0,2020-02-23 23:59:59,2020-02-21,9597.21,9990.0,9550.21,9936.4,1017646328.4962327,1232495,54947.764674,535054780.4364008,104520.40199,21,2,2020,0,0,23,2,2020,23,59
2020-02-24,9936.4,9990.0,8633.63,8785.25,202306.286154,1582761599999,1887746242.5859509,2039481,94674.739611,884416079.4834756,0,2020-02-26 23:59:59,2020-02-24,9936.4,9990.0,8633.63,8785.25,1887746242.5859509,2039481,94674.739611,884416079.4834756,202306.286154,24,2,2020,0,0,26,2,2020,23,59
2020-02-27,8786.0,8971.77,8445.0,8523.61,180386.970774,1583020799999,1571206641.76147,1766548,89622.475186,780807325.5373062,0,2020-02-29 23:59:59,2020-02-27,8786.0,8971.77,8445.0,8523.61,1571206641.76147,1766548,89622.475186,780807325.5373062,180386.970774,27,2,2020,0,0,29,2,2020,23,59
2020-03-01,8523.61,8965.75,8411.0,8760.07,159448.516791,1583279999999,1388817041.1398575,1549316,80005.679213,697013297.7998073,0,2020-03-03 23:59:59,2020-03-01,8523.61,8965.75,8411.0,8760.07,1388817041.1398575,1549316,80005.679213,697013297.7998073,159448.516791,1,3,2020,0,0,3,3,2020,23,59
2020-03-04,8760.07,9170.0,8660.0,9131.88,140681.296977,1583539199999,1260550397.5782812,1567585,72057.973867,645704319.6392969,0,2020-03-06 23:59:59,2020-03-04,8760.07,9170.0,8660.0,9131.88,1260550397.5782812,1567585,72057.973867,645704319.6392969,140681.296977,4,3,2020,0,0,6,3,2020,23,59
2020-03-07,9130.89,9188.0,7632.01,7929.87,239928.382959,1583798399999,1985702537.6568823,2155375,115146.281631,952379493.044804,0,2020-03-09 23:59:59,2020-03-07,9130.89,9188.0,7632.01,7929.87,1985702537.6568823,2155375,115146.281631,952379493.044804,239928.382959,7,3,2020,0,0,9,3,2020,23,59
2020-03-10,7929.87,8149.0,4410.0,4800.0,428231.4637,1584057599999,2942755425.036125,3207741,203469.482959,1407041604.3254335,0,2020-03-12 23:59:59,2020-03-10,7929.87,8149.0,4410.0,4800.0,2942755425.036125,3207741,203469.482959,1407041604.3254335,428231.4637,10,3,2020,0,0,12,3,2020,23,59
2020-03-13,4800.01,5955.0,3782.13,5361.3,679027.956272,1584316799999,3554227127.986951,4453669,334156.624952,1753943657.5577486,0,2020-03-15 23:59:59,2020-03-13,4800.01,5955.0,3782.13,5361.3,3554227127.986951,4453669,334156.624952,1753943657.5577486,679027.956272,13,3,2020,0,0,15,3,2020,23,59
2020-03-16,5360.33,5525.0,4442.12,5393.04,514494.483972,1584575999999,2626586339.823104,3640236,248706.409398,1270731069.5187278,0,2020-03-18 23:59:59,2020-03-16,5360.33,5525.0,4442.12,5393.04,2626586339.823104,3640236,248706.409398,1270731069.5187278,514494.483972,16,3,2020,0,0,18,3,2020,23,59
2020-03-19,5393.26,6900.0,5252.53,6186.98,547232.871316,1584835199999,3361435857.327855,3974651,267057.683043,1640391788.0201757,0,2020-03-21 23:59:59,2020-03-19,5393.26,6900.0,5252.53,6186.98,3361435857.327855,3974651,267057.683043,1640391788.0201757,547232.871316,19,3,2020,0,0,21,3,2020,23,59
2020-03-22,6187.04,6833.0,5688.0,6744.72,434928.21619,1585094399999,2740311840.824436,3064334,214107.727405,1349268518.0496132,0,2020-03-24 23:59:59,2020-03-22,6187.04,6833.0,5688.0,6744.72,2740311840.824436,3064334,214107.727405,1349268518.0496132,434928.21619,22,3,2020,0,0,24,3,2020,23,59
2020-03-25,6744.69,6957.96,6261.0,6359.11,298097.258554,1585353599999,1984114040.242544,2224277,143077.851072,953184617.9252211,0,2020-03-27 23:59:59,2020-03-25,6744.69,6957.96,6261.0,6359.11,1984114040.242544,2224277,143077.851072,953184617.9252211,298097.258554,25,3,2020,0,0,27,3,2020,23,59
2020-03-28,6359.11,6599.0,5857.76,6394.38,275360.871135,1585612799999,1709263555.084319,2006331,132904.804343,825429347.5468973,0,2020-03-30 23:59:59,2020-03-28,6359.11,6599.0,5857.76,6394.38,1709263555.084319,2006331,132904.804343,825429347.5468973,275360.871135,28,3,2020,0,0,30,3,2020,23,59
2020-03-31,6394.45,7198.0,6150.11,6794.09,319138.25453,1585871999999,2098802727.8982933,2397335,158614.436277,1043926614.1887536,0,2020-04-02 23:59:59,2020-03-31,6394.45,7198.0,6150.11,6794.09,2098802727.8982933,2397335,158614.436277,1043926614.1887536,319138.25453,31,3,2020,0,0,2,4,2020,23,59
2020-04-03,6793.86,7048.0,6602.1,6772.78,226756.495061,1586131199999,1542392383.6232042,2005940,111372.573667,757944952.3471025,0,2020-04-05 23:59:59,2020-04-03,6793.86,7048.0,6602.1,6772.78,1542392383.6232042,2005940,111372.573667,757944952.3471025,226756.495061,3,4,2020,0,0,5,4,2020,23,59
2020-04-06,6772.78,7459.69,6765.0,7361.28,297696.315588,1586390399999,2149682051.6246104,2631538,147134.029227,1062400993.711284,0,2020-04-08 23:59:59,2020-04-06,6772.78,7459.69,6765.0,7361.28,2149682051.6246104,2631538,147134.029227,1062400993.711284,297696.315588,6,4,2020,0,0,8,4,2020,23,59
2020-04-09,7360.26,7371.92,6739.98,6876.83,211239.788998,1586649599999,1483722250.1923723,2119875,97917.982037,687976979.388165,0,2020-04-11 23:59:59,2020-04-09,7360.26,7371.92,6739.98,6876.83,1483722250.1923723,2119875,97917.982037,687976979.388165,211239.788998,9,4,2020,0,0,11,4,2020,23,59
2020-04-12,6876.84,7177.0,6575.0,6868.7,239352.766359,1586908799999,1640420492.627125,2061167,112305.773211,770110855.6192269,0,2020-04-14 23:59:59,2020-04-12,6876.84,7177.0,6575.0,6868.7,1640420492.627125,2061167,112305.773211,770110855.6192269,239352.766359,12,4,2020,0,0,14,4,2020,23,59
2020-04-15,6868.57,7190.0,6468.27,7027.55,240707.752296,1587167999999,1664559270.179868,2090091,119092.067258,824288852.4428681,0,2020-04-17 23:59:59,2020-04-15,6868.57,7190.0,6468.27,7027.55,1664559270.179868,2090091,119092.067258,824288852.4428681,240707.752296,15,4,2020,0,0,17,4,2020,23,59
2020-04-18,7026.78,7293.08,6751.0,6826.83,185302.898119,1587427199999,1310943039.4556165,1763418,85927.19164,608335752.0536157,0,2020-04-20 23:59:59,2020-04-18,7026.78,7293.08,6751.0,6826.83,1310943039.4556165,1763418,85927.19164,608335752.0536157,185302.898119,18,4,2020,0,0,20,4,2020,23,59
2020-04-21,6828.98,7738.0,6762.0,7482.39,224369.657703,1587686399999,1599392465.8430483,1945555,108466.622861,774286586.107029,0,2020-04-23 23:59:59,2020-04-21,6828.98,7738.0,6762.0,7482.39,1599392465.8430483,1945555,108466.622861,774286586.107029,224369.657703,21,4,2020,0,0,23,4,2020,23,59
2020-04-24,7483.96,7705.0,7388.0,7693.1,154579.163874,1587945599999,1167612971.8406844,1677516,75231.144314,568351546.4719952,0,2020-04-26 23:59:59,2020-04-24,7483.96,7705.0,7388.0,7693.1,1167612971.8406844,1677516,75231.144314,568351546.4719952,154579.163874,24,4,2020,0,0,26,4,2020,23,59
2020-04-27,7693.1,8952.89,7606.0,8778.57,295290.979728,1588204799999,2397807769.6269646,2570342,144361.613573,1173141134.0645971,0,2020-04-29 23:59:59,2020-04-27,7693.1,8952.89,7606.0,8778.57,2397807769.6269646,2570342,144361.613573,1173141134.0645971,295290.979728,27,4,2020,0,0,29,4,2020,23,59
2020-04-30,8778.58,9460.0,8401.0,8972.05,356748.116733,1588463999999,3168762893.637639,3165398,174648.184307,1551809256.4231608,0,2020-05-02 23:59:59,2020-04-30,8778.58,9460.0,8401.0,8972.05,3168762893.637639,3165398,174648.184307,1551809256.4231608,356748.116733,30,4,2020,0,0,2,5,2020,23,59
2020-05-03,8972.58,9200.0,8522.0,9021.83,251025.343316,1588723199999,2229853933.504065,2538805,120894.269001,1074705509.8141053,0,2020-05-05 23:59:59,2020-05-03,8972.58,9200.0,8522.0,9021.83,2229853933.504065,2538805,120894.269001,1074705509.8141053,251025.343316,3,5,2020,0,0,5,5,2020,23,59
2020-05-06,9021.36,10067.0,8906.21,9800.01,353763.710198,1588982399999,3379582814.211751,3230312,171999.621599,1643276959.6205733,0,2020-05-08 23:59:59,2020-05-06,9021.36,10067.0,8906.21,9800.01,3379582814.211751,3230312,171999.621599,1643276959.6205733,353763.710198,6,5,2020,0,0,8,5,2020,23,59
2020-05-09,9800.02,9914.25,8117.0,8561.52,434623.113427,1589241599999,3858390649.4161434,3772537,202589.855085,1796852237.1695793,0,2020-05-11 23:59:59,2020-05-09,9800.02,9914.25,8117.0,8561.52,3858390649.4161434,3772537,202589.855085,1796852237.1695793,434623.113427,9,5,2020,0,0,11,5,2020,23,59
2020-05-12,8562.04,9939.0,8528.78,9791.98,308554.431554,1589500799999,2847377974.8248324,2853605,147657.183049,1364535918.6241224,0,2020-05-14 23:59:59,2020-05-12,8562.04,9939.0,8528.78,9791.98,2847377974.8248324,2853605,147657.183049,1364535918.6241224,308554.431554,12,5,2020,0,0,14,5,2020,23,59
2020-05-15,9791.97,9888.0,9150.0,9680.04,244126.153701,1589759999999,2323357181.7330923,2470376,118992.526627,1132834951.5268874,0,2020-05-17 23:59:59,2020-05-15,9791.97,9888.0,9150.0,9680.04,2323357181.7330923,2470376,118992.526627,1132834951.5268874,244126.153701,15,5,2020,0,0,17,5,2020,23,59
