timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,1d_close_time,1d_open_time,1d_open,1d_high,1d_low,1d_close,1d_quote_asset_volume,1d_number_of_trades,1d_taker_buy_base_asset_volume,1d_taker_buy_quote_asset_volume,1d_volume,1d_open_time_day,1d_open_time_month,1d_open_time_year,1d_open_time_hour,1d_open_time_minute,1d_close_time_day,1d_close_time_month,1d_close_time_year,1d_close_time_hour,1d_close_time_minute
2021-02-04,37620.26,38708.27,36161.95,36936.66,92080.735898,1612483199999,3452669022.153292,2211866,45516.21369,1707710013.8895383,0,2021-02-04 23:59:59,2021-02-04,37620.26,38708.27,36161.95,36936.66,3452669022.153292,2211866,45516.21369,1707710013.8895383,92080.735898,4,2,2021,0,0,4,2,2021,23,59
2021-02-05,36936.65,38310.12,36570.0,38290.24,66681.334275,1612569599999,2509278291.7515864,1853253,32756.385031,1232713879.8381383,0,2021-02-05 23:59:59,2021-02-05,36936.65,38310.12,36570.0,38290.24,2509278291.7515864,1853253,32756.385031,1232713879.8381383,66681.334275,5,2,2021,0,0,5,2,2021,23,59
2021-02-06,38289.32,40955.51,38215.94,39186.94,98757.311183,1612655999999,3922095148.92815,2291646,52015.513362,2065180747.347224,0,2021-02-06 23:59:59,2021-02-06,38289.32,40955.51,38215.94,39186.94,3922095148.92815,2291646,52015.513362,2065180747.347224,98757.311183,6,2,2021,0,0,6,2,2021,23,59
2021-02-07,39181.01,39700.0,37351.0,38795.69,84363.679763,1612742399999,3256521384.2406106,1976357,40764.388959,1574482907.5639021,0,2021-02-07 23:59:59,2021-02-07,39181.01,39700.0,37351.0,38795.69,3256521384.2406106,1976357,40764.388959,1574482907.5639021,84363.679763,7,2,2021,0,0,7,2,2021,23,59
2021-02-08,38795.69,46794.45,37988.89,46374.87,138597.536914,1612828799999,5881536976.635699,3230961,72345.891568,3069313839.441136,0,2021-02-08 23:59:59,2021-02-08,38795.69,46794.45,37988.89,46374.87,5881536976.635699,3230961,72345.891568,3069313839.441136,138597.536914,8,2,2021,0,0,8,2,2021,23,59
2021-02-09,46374.86,48142.19,44961.09,46420.42,115499.861712,1612915199999,5386255398.017187,3119034,57429.564347,2679451036.4918036,0,2021-02-09 23:59:59,2021-02-09,46374.86,48142.19,44961.09,46420.42,5386255398.017187,3119034,57429.564347,2679451036.4918036,115499.861712,9,2,2021,0,0,9,2,2021,23,59
2021-02-10,46420.42,47310.0,43727.0,44807.58,97154.1822,1613001599999,4431650130.251104,2891592,47971.985731,2190231238.817587,0,2021-02-10 23:59:59,2021-02-10,46420.42,47310.0,43727.0,44807.58,4431650130.251104,2891592,47971.985731,2190231238.817587,97154.1822,10,2,2021,0,0,10,2,2021,23,59
2021-02-11,44807.58,48678.9,43994.02,47969.51,89561.081454,1613087999999,4185630934.4108953,2570949,46138.33674,2158335922.6923237,0,2021-02-11 23:59:59,2021-02-11,44807.58,48678.9,43994.02,47969.51,4185630934.4108953,2570949,46138.33674,2158335922.6923237,89561.081454,11,2,2021,0,0,11,2,2021,23,59
2021-02-12,47968.66,48985.8,46125.0,47287.6,85870.035697,1613174399999,4080571908.9676614,2418841,41841.039135,1990472918.9285848,0,2021-02-12 23:59:59,2021-02-12,47968.66,48985.8,46125.0,47287.6,4080571908.9676614,2418841,41841.039135,1990472918.9285848,85870.035697,12,2,2021,0,0,12,2,2021,23,59
2021-02-13,47298.15,48150.0,46202.53,47153.69,63768.097399,1613260799999,3007710147.41816,2058823,30996.309859,1462495399.9928117,0,2021-02-13 23:59:59,2021-02-13,47298.15,48150.0,46202.53,47153.69,3007710147.41816,2058823,30996.309859,1462495399.9928117,63768.097399,13,2,2021,0,0,13,2,2021,23,59
2021-02-14,47156.78,49707.43,47014.17,48577.79,73735.475533,1613347199999,3584808348.834733,2090070,38752.156681,1884009921.0628607,0,2021-02-14 23:59:59,2021-02-14,47156.78,49707.43,47014.17,48577.79,3584808348.834733,2090070,38752.156681,1884009921.0628607,73735.475533,14,2,2021,0,0,14,2,2021,23,59
2021-02-15,48580.47,49010.92,45570.79,47911.1,79398.156784,1613433599999,3782219060.6647215,2313155,38176.364661,1819251655.7814271,0,2021-02-15 23:59:59,2021-02-15,48580.47,49010.92,45570.79,47911.1,3782219060.6647215,2313155,38176.364661,1819251655.7814271,79398.156784,15,2,2021,0,0,15,2,2021,23,59
2021-02-16,47911.1,50689.18,47003.62,49133.45,88813.266298,1613519999999,4349983777.692368,2199849,45608.603838,2236524604.988356,0,2021-02-16 23:59:59,2021-02-16,47911.1,50689.18,47003.62,49133.45,4349983777.692368,2199849,45608.603838,2236524604.988356,88813.266298,16,2,2021,0,0,16,2,2021,23,59
2021-02-17,49133.45,52618.74,48947.0,52119.71,85743.637818,1613606399999,4365831514.815297,2514374,45055.446241,2294099235.2800226,0,2021-02-17 23:59:59,2021-02-17,49133.45,52618.74,48947.0,52119.71,4365831514.815297,2514374,45055.446241,2294099235.2800226,85743.637818,17,2,2021,0,0,17,2,2021,23,59
2021-02-18,52117.67,52530.0,50901.9,51552.6,60758.046954,1613692799999,3149973077.4874654,1891592,28893.358623,1498231635.8439088,0,2021-02-18 23:59:59,2021-02-18,52117.67,52530.0,50901.9,51552.6,3149973077.4874654,1891592,28893.358623,1498231635.8439088,60758.046954,18,2,2021,0,0,18,2,2021,23,59
2021-02-19,51552.61,56368.0,50710.2,55906.0,79659.77802,1613779199999,4251167827.6842465,2339215,40556.020246,2164871310.2239413,0,2021-02-19 23:59:59,2021-02-19,51552.61,56368.0,50710.2,55906.0,4251167827.6842465,2339215,40556.020246,2164871310.2239413,79659.77802,19,2,2021,0,0,19,2,2021,23,59
2021-02-20,55906.0,57700.46,53863.93,55841.19,80948.205314,1613865599999,4551890859.8512745,2642846,38636.066274,2172833878.4409647,0,2021-02-20 23:59:59,2021-02-20,55906.0,57700.46,53863.93,55841.19,4551890859.8512745,2642846,38636.066274,2172833878.4409647,80948.205314,20,2,2021,0,0,20,2,2021,23,59
2021-02-21,55841.19,58352.8,55477.59,57408.57,58166.708511,1613951999999,3317998263.347889,1950533,29506.089085,1683107088.1573696,0,2021-02-21 23:59:59,2021-02-21,55841.19,58352.8,55477.59,57408.57,3317998263.347889,1950533,29506.089085,1683107088.1573696,58166.708511,21,2,2021,0,0,21,2,2021,23,59
2021-02-22,57412.35,57508.47,47622.0,54087.67,134019.434944,1614038399999,7213386720.436797,3313083,63677.661979,3427217154.5209727,0,2021-02-22 23:59:59,2021-02-22,57412.35,57508.47,47622.0,54087.67,7213386720.436797,3313083,63677.661979,3427217154.5209727,134019.434944,22,2,2021,0,0,22,2,2021,23,59
2021-02-23,54087.67,54183.59,44892.56,48891.0,169375.025051,1614124799999,8215839131.243385,3825196,82464.142992,4002195292.097356,0,2021-02-23 23:59:59,2021-02-23,54087.67,54183.59,44892.56,48891.0,8215839131.243385,3825196,82464.142992,4002195292.097356,169375.025051,23,2,2021,0,0,23,2,2021,23,59
2021-02-24,48891.0,51374.99,46988.69,49676.2,91881.209252,1614211199999,4574033001.379536,2194532,45750.714831,2278566606.1383467,0,2021-02-24 23:59:59,2021-02-24,48891.0,51374.99,46988.69,49676.2,4574033001.379536,2194532,45750.714831,2278566606.1383467,91881.209252,24,2,2021,0,0,24,2,2021,23,59
2021-02-25,49676.21,52041.73,46674.34,47073.73,83310.673121,1614297599999,4152188728.1416154,2305679,40610.664759,2026068517.6463616,0,2021-02-25 23:59:59,2021-02-25,49676.21,52041.73,46674.34,47073.73,4152188728.1416154,2305679,40610.664759,2026068517.6463616,83310.673121,25,2,2021,0,0,25,2,2021,23,59
2021-02-26,47073.73,48424.11,44106.78,46276.87,109423.200663,1614383999999,5086374532.734615,2371766,53626.904622,2494190193.2522826,0,2021-02-26 23:59:59,2021-02-26,47073.73,48424.11,44106.78,46276.87,5086374532.734615,2371766,53626.904622,2494190193.2522826,109423.200663,26,2,2021,0,0,26,2,2021,23,59
2021-02-27,46276.88,48394.0,45000.0,46106.43,66060.834292,1614470399999,3105897438.550972,1757720,31987.019647,1505012110.949598,0,2021-02-27 23:59:59,2021-02-27,46276.88,48394.0,45000.0,46106.43,3105897438.550972,1757720,31987.019647,1505012110.949598,66060.834292,27,2,2021,0,0,27,2,2021,23,59
2021-02-28,46103.67,46638.46,43000.0,45135.66,83055.369042,1614556799999,3708359965.454581,1838345,40688.17185,1817797446.6023808,0,2021-02-28 23:59:59,2021-02-28,46103.67,46638.46,43000.0,45135.66,3708359965.454581,1838345,40688.17185,1817797446.6023808,83055.369042,28,2,2021,0,0,28,2,2021,23,59
2021-03-01,45134.11,49790.0,44950.53,49587.03,85086.111648,1614643199999,4057515794.865728,2147223,42616.994361,2032566685.6143072,0,2021-03-01 23:59:59,2021-03-01,45134.11,49790.0,44950.53,49587.03,4057515794.865728,2147223,42616.994361,2032566685.6143072,85086.111648,1,3,2021,0,0,1,3,2021,23,59
2021-03-02,49595.76,50200.0,47047.6,48440.65,64221.06214,1614729599999,3120472069.909453,1855583,31377.038077,1525145370.1435204,0,2021-03-02 23:59:59,2021-03-02,49595.76,50200.0,47047.6,48440.65,3120472069.909453,1855583,31377.038077,1525145370.1435204,64221.06214,2,3,2021,0,0,2,3,2021,23,59
2021-03-03,48436.61,52640.0,48100.71,50349.37,81035.913705,1614815999999,4109521257.5407,2242131,40955.368399,2077586898.6782105,0,2021-03-03 23:59:59,2021-03-03,48436.61,52640.0,48100.71,50349.37,4109521257.5407,2242131,40955.368399,2077586898.6782105,81035.913705,3,3,2021,0,0,3,3,2021,23,59
2021-03-04,50349.37,51773.88,47500.0,48374.09,82649.716829,1614902399999,4079837240.8567615,2291936,40269.977888,1987955554.8048143,0,2021-03-04 23:59:59,2021-03-04,50349.37,51773.88,47500.0,48374.09,4079837240.8567615,2291936,40269.977888,1987955554.8048143,82649.716829,4,3,2021,0,0,4,3,2021,23,59
2021-03-05,48374.09,49448.93,46300.0,48751.71,78192.496372,1614988799999,3727133104.8373103,2054216,38318.310377,1827025012.217549,0,2021-03-05 23:59:59,2021-03-05,48374.09,49448.93,46300.0,48751.71,3727133104.8373103,2054216,38318.310377,1827025012.217549,78192.496372,5,3,2021,0,0,5,3,2021,23,59
2021-03-06,48746.81,49200.0,47070.0,48882.2,44399.234242,1615075199999,2143910705.2915032,1476474,21500.615617,1038365872.9799548,0,2021-03-06 23:59:59,2021-03-06,48746.81,49200.0,47070.0,48882.2,2143910705.2915032,1476474,21500.615617,1038365872.9799548,44399.234242,6,3,2021,0,0,6,3,2021,23,59
2021-03-07,48882.2,51450.03,48882.2,50971.75,55235.028032,1615161599999,2778875909.4491262,1758101,27885.596964,1402782879.7211533,0,2021-03-07 23:59:59,2021-03-07,48882.2,51450.03,48882.2,50971.75,2778875909.4491262,1758101,27885.596964,1402782879.7211533,55235.028032,7,3,2021,0,0,7,3,2021,23,59
2021-03-08,50959.11,52402.78,49274.67,52375.17,66987.359664,1615247999999,3400847931.036074,1999401,33595.42957,1706117798.1054993,0,2021-03-08 23:59:59,2021-03-08,50959.11,52402.78,49274.67,52375.17,3400847931.036074,1999401,33595.42957,1706117798.1054993,66987.359664,8,3,2021,0,0,8,3,2021,23,59
2021-03-09,52375.18,54895.0,51789.41,54884.5,71656.737076,1615334399999,3861450964.654904,2194398,35011.541086,1886844773.6846297,0,2021-03-09 23:59:59,2021-03-09,52375.18,54895.0,51789.41,54884.5,3861450964.654904,2194398,35011.541086,1886844773.6846297,71656.737076,9,3,2021,0,0,9,3,2021,23,59
2021-03-10,54874.67,57387.69,53005.0,55851.59,84749.238943,1615420799999,4700197563.359213,2647284,42651.887405,2366856292.8667717,0,2021-03-10 23:59:59,2021-03-10,54874.67,57387.69,53005.0,55851.59,4700197563.359213,2647284,42651.887405,2366856292.8667717,84749.238943,10,3,2021,0,0,10,3,2021,23,59
2021-03-11,55851.59,58150.0,54272.82,57773.16,81914.812859,1615507199999,4612366201.00222,2509970,40603.449668,2288704819.0951066,0,2021-03-11 23:59:59,2021-03-11,55851.59,58150.0,54272.82,57773.16,4612366201.00222,2509970,40603.449668,2288704819.0951066,81914.812859,11,3,2021,0,0,11,3,2021,23,59
2021-03-12,57773.15,58081.51,54962.84,57221.72,73405.406047,1615593599999,4162054726.378839,2489931,35802.941462,2030616300.4734316,0,2021-03-12 23:59:59,2021-03-12,57773.15,58081.51,54962.84,57221.72,4162054726.378839,2489931,35802.941462,2030616300.4734316,73405.406047,12,3,2021,0,0,12,3,2021,23,59
2021-03-13,57221.72,61844.0,56078.23,61188.39,83245.091346,1615679999999,4933383453.245977,2559002,44387.231918,2631390814.772793,0,2021-03-13 23:59:59,2021-03-13,57221.72,61844.0,56078.23,61188.39,4933383453.245977,2559002,44387.231918,2631390814.772793,83245.091346,13,3,2021,0,0,13,3,2021,23,59
2021-03-14,61188.38,61724.79,58966.78,58968.31,52601.05275,1615766399999,3176397573.8846426,1829769,25325.26705,1530051005.3980403,0,2021-03-14 23:59:59,2021-03-14,61188.38,61724.79,58966.78,58968.31,3176397573.8846426,1829769,25325.26705,1530051005.3980403,52601.05275,14,3,2021,0,0,14,3,2021,23,59
2021-03-15,58976.08,60633.43,54600.0,55605.2,102771.427298,1615852799999,5874241052.093372,2683815,49825.438347,2848907086.6343694,0,2021-03-15 23:59:59,2021-03-15,58976.08,60633.43,54600.0,55605.2,5874241052.093372,2683815,49825.438347,2848907086.6343694,102771.427298,15,3,2021,0,0,15,3,2021,23,59
2021-03-16,55605.2,56938.29,53271.34,56900.75,77986.694355,1615939199999,4304259207.6451,2241208,37825.501493,2088111362.5512383,0,2021-03-16 23:59:59,2021-03-16,55605.2,56938.29,53271.34,56900.75,4304259207.6451,2241208,37825.501493,2088111362.5512383,77986.694355,16,3,2021,0,0,16,3,2021,23,59
2021-03-17,56900.74,58974.73,54123.69,58912.97,70421.620841,1616025599999,3960992972.154292,2204296,34778.745775,1957825522.6803288,0,2021-03-17 23:59:59,2021-03-17,56900.74,58974.73,54123.69,58912.97,3960992972.154292,2204296,34778.745775,1957825522.6803288,70421.620841,17,3,2021,0,0,17,3,2021,23,59
2021-03-18,58912.97,60129.97,57023.0,57648.16,66580.406675,1616111999999,3900885761.2128057,2040947,32287.379911,1892327691.3666964,0,2021-03-18 23:59:59,2021-03-18,58912.97,60129.97,57023.0,57648.16,3900885761.2128057,2040947,32287.379911,1892327691.3666964,66580.406675,18,3,2021,0,0,18,3,2021,23,59
2021-03-19,57641.0,59468.0,56270.74,58030.01,52392.652961,1616198399999,3052711147.9349246,1885830,25552.511223,1489274083.2643423,0,2021-03-19 23:59:59,2021-03-19,57641.0,59468.0,56270.74,58030.01,3052711147.9349246,1885830,25552.511223,1489274083.2643423,52392.652961,19,3,2021,0,0,19,3,2021,23,59
2021-03-20,58030.01,59880.0,57820.17,58102.28,44476.941776,1616284799999,2616535093.051585,1724131,22212.446723,1307023993.1234434,0,2021-03-20 23:59:59,2021-03-20,58030.01,59880.0,57820.17,58102.28,2616535093.051585,1724131,22212.446723,1307023993.1234434,44476.941776,20,3,2021,0,0,20,3,2021,23,59
2021-03-21,58100.02,58589.1,55450.11,57351.56,48564.470274,1616371199999,2774223129.62381,1773546,23648.941676,1350989191.2768383,0,2021-03-21 23:59:59,2021-03-21,58100.02,58589.1,55450.11,57351.56,2774223129.62381,1773546,23648.941676,1350989191.2768383,48564.470274,21,3,2021,0,0,21,3,2021,23,59
2021-03-22,57351.56,58430.73,53650.0,54083.25,62581.626169,1616457599999,3527479514.3256526,1927345,30749.059028,1733579080.5690005,0,2021-03-22 23:59:59,2021-03-22,57351.56,58430.73,53650.0,54083.25,3527479514.3256526,1927345,30749.059028,1733579080.5690005,62581.626169,22,3,2021,0,0,22,3,2021,23,59
2021-03-23,54083.25,55830.9,53000.0,54340.89,59789.365427,1616543999999,3264650774.817461,1740349,29563.40974,1614722150.8192565,0,2021-03-23 23:59:59,2021-03-23,54083.25,55830.9,53000.0,54340.89,3264650774.817461,1740349,29563.40974,1614722150.8192565,59789.365427,23,3,2021,0,0,23,3,2021,23,59
2021-03-24,54342.8,57200.0,51700.0,52303.65,83537.465021,1616630399999,4583159614.046461,2401988,39323.130067,2161386678.806821,0,2021-03-24 23:59:59,2021-03-24,54342.8,57200.0,51700.0,52303.65,4583159614.046461,2401988,39323.130067,2161386678.806821,83537.465021,24,3,2021,0,0,24,3,2021,23,59
2021-03-25,52303.66,53287.0,50427.56,51293.78,87400.534538,1616716799999,4536327184.957861,2099425,42947.397733,2229351569.5870266,0,2021-03-25 23:59:59,2021-03-25,52303.66,53287.0,50427.56,51293.78,4536327184.957861,2099425,42947.397733,2229351569.5870266,87400.534538,25,3,2021,0,0,25,3,2021,23,59
2021-03-26,51293.78,55073.46,51214.6,55025.59,63813.774692,1616803199999,3397036140.751637,1773150,31822.545238,1694326043.3371155,0,2021-03-26 23:59:59,2021-03-26,51293.78,55073.46,51214.6,55025.59,3397036140.751637,1773150,31822.545238,1694326043.3371155,63813.774692,26,3,2021,0,0,26,3,2021,23,59
2021-03-27,55025.59,56700.36,53950.0,55817.14,50105.475055,1616889599999,2767070175.861931,1528776,24739.948471,1365965317.2505236,0,2021-03-27 23:59:59,2021-03-27,55025.59,56700.36,53950.0,55817.14,2767070175.861931,1528776,24739.948471,1365965317.2505236,50105.475055,27,3,2021,0,0,27,3,2021,23,59
2021-03-28,55817.14,56559.75,54691.84,55777.63,39050.387511,1616975999999,2178777329.4452167,1551283,19262.725935,1074959545.9590087,0,2021-03-28 23:59:59,2021-03-28,55817.14,56559.75,54691.84,55777.63,2178777329.4452167,1551283,19262.725935,1074959545.9590087,39050.387511,28,3,2021,0,0,28,3,2021,23,59
2021-03-29,55777.65,58405.82,54800.01,57635.47,67857.937398,1617062399999,3877131109.7346454,1983437,34373.804556,1963800173.65606,0,2021-03-29 23:59:59,2021-03-29,55777.65,58405.82,54800.01,57635.47,3877131109.7346454,1983437,34373.804556,1963800173.65606,67857.937398,29,3,2021,0,0,29,3,2021,23,59
2021-03-30,57635.46,59368.0,57071.35,58746.57,55122.443122,1617148799999,3221944107.4550304,1612744,27541.52668,1610812657.929902,0,2021-03-30 23:59:59,2021-03-30,57635.46,59368.0,57071.35,58746.57,3221944107.4550304,1612744,27541.52668,1610812657.929902,55122.443122,30,3,2021,0,0,30,3,2021,23,59
2021-03-31,58746.57,59800.0,56769.0,58740.55,60975.542666,1617235199999,3575976083.804576,1928224,31074.813187,1823822792.91045,0,2021-03-31 23:59:59,2021-03-31,58746.57,59800.0,56769.0,58740.55,3575976083.804576,1928224,31074.813187,1823822792.91045,60975.542666,31,3,2021,0,0,31,3,2021,23,59
2021-04-01,58739.46,59490.0,57935.45,58720.44,47415.61722,1617321599999,2789238879.943373,1594431,22966.256736,1351151697.892222,0,2021-04-01 23:59:59,2021-04-01,58739.46,59490.0,57935.45,58720.44,2789238879.943373,1594431,22966.256736,1351151697.892222,47415.61722,1,4,2021,0,0,1,4,2021,23,59
2021-04-02,58720.45,60200.0,58428.57,58950.01,47382.418781,1617407999999,2811159761.2684674,1666356,23695.695154,1406393729.8307693,0,2021-04-02 23:59:59,2021-04-02,58720.45,60200.0,58428.57,58950.01,2811159761.2684674,1666356,23695.695154,1406393729.8307693,47382.418781,2,4,2021,0,0,2,4,2021,23,59
2021-04-03,58950.01,59791.72,56880.0,57051.94,47409.852113,1617494399999,2783151686.164537,1606805,23057.967017,1353960264.6219625,0,2021-04-03 23:59:59,2021-04-03,58950.01,59791.72,56880.0,57051.94,2783151686.164537,1606805,23057.967017,1353960264.6219625,47409.852113,3,4,2021,0,0,3,4,2021,23,59
2021-04-04,57051.95,58492.85,56388.0,58202.01,41314.081973,1617580799999,2380139010.7302322,1499113,20609.134161,1187123542.5798833,0,2021-04-04 23:59:59,2021-04-04,57051.95,58492.85,56388.0,58202.01,2380139010.7302322,1499113,20609.134161,1187123542.5798833,41314.081973,4,4,2021,0,0,4,4,2021,23,59
2021-04-05,58202.01,59272.0,56777.77,59129.99,54258.01579,1617667199999,3155214764.164485,2035877,27269.49269,1586344787.5541687,0,2021-04-05 23:59:59,2021-04-05,58202.01,59272.0,56777.77,59129.99,3155214764.164485,2035877,27269.49269,1586344787.5541687,54258.01579,5,4,2021,0,0,5,4,2021,23,59
2021-04-06,59129.99,59495.24,57413.02,57991.15,54201.000727,1617753599999,3166911557.1481576,1960513,26699.197872,1560539125.7780592,0,2021-04-06 23:59:59,2021-04-06,59129.99,59495.24,57413.02,57991.15,3166911557.1481576,1960513,26699.197872,1560539125.7780592,54201.000727,6,4,2021,0,0,6,4,2021,23,59
2021-04-07,57990.03,58655.0,55473.0,55953.45,71228.405659,1617839999999,4053294016.484514,2206433,34737.582155,1977438033.9286296,0,2021-04-07 23:59:59,2021-04-07,57990.03,58655.0,55473.0,55953.45,4053294016.484514,2206433,34737.582155,1977438033.9286296,71228.405659,7,4,2021,0,0,7,4,2021,23,59
2021-04-08,55953.44,58153.31,55700.0,58077.52,44283.147019,1617926399999,2531779682.552427,1661080,22161.69051,1267126859.4438903,0,2021-04-08 23:59:59,2021-04-08,55953.44,58153.31,55700.0,58077.52,2531779682.552427,1661080,22161.69051,1267126859.4438903,44283.147019,8,4,2021,0,0,8,4,2021,23,59
2021-04-09,58077.52,58894.9,57654.0,58142.54,40831.884911,1618012799999,2378340697.289584,1615962,20354.234456,1185679367.9100363,0,2021-04-09 23:59:59,2021-04-09,58077.52,58894.9,57654.0,58142.54,2378340697.289584,1615962,20354.234456,1185679367.9100363,40831.884911,9,4,2021,0,0,9,4,2021,23,59
2021-04-10,58142.55,61500.0,57900.01,59769.13,69906.424117,1618099199999,4197138552.4690337,2470398,36018.637566,2162858397.75344,0,2021-04-10 23:59:59,2021-04-10,58142.55,61500.0,57900.01,59769.13,4197138552.4690337,2470398,36018.637566,2162858397.75344,69906.424117,10,4,2021,0,0,10,4,2021,23,59
2021-04-11,59769.13,60699.0,59232.52,60002.43,41156.715391,1618185599999,2462032926.617981,1746102,20798.058779,1244349091.4434772,0,2021-04-11 23:59:59,2021-04-11,59769.13,60699.0,59232.52,60002.43,2462032926.617981,1746102,20798.058779,1244349091.4434772,41156.715391,11,4,2021,0,0,11,4,2021,23,59
