timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,1m_close_time,1m_open_time,1m_open,1m_high,1m_low,1m_close,1m_quote_asset_volume,1m_number_of_trades,1m_taker_buy_base_asset_volume,1m_taker_buy_quote_asset_volume,1m_volume,1m_open_time_day,1m_open_time_month,1m_open_time_year,1m_open_time_hour,1m_open_time_minute,1m_close_time_day,1m_close_time_month,1m_close_time_year,1m_close_time_hour,1m_close_time_minute
2023-07-17 20:07:00,29941.57,29955.68,29940.17,29955.68,9.36234,1689624479999,280353.0179208,510,7.18842,215255.8218386,0,2023-07-17 20:07:59,2023-07-17 20:07:00,29941.57,29955.68,29940.17,29955.68,280353.0179208,510,7.18842,215255.8218386,9.36234,17,7,2023,20,7,17,7,2023,20,7
2023-07-17 20:08:00,29955.68,29966.0,29955.67,29965.07,21.50182,1689624539999,644226.2534377,586,9.17738,274955.9251396,0,2023-07-17 20:08:59,2023-07-17 20:08:00,29955.68,29966.0,29955.67,29965.07,644226.2534377,586,9.17738,274955.9251396,21.50182,17,7,2023,20,8,17,7,2023,20,8
2023-07-17 20:09:00,29965.06,29965.07,29955.0,29955.01,12.55918,1689624599999,376281.0467673,449,4.10203,122896.7884712,0,2023-07-17 20:09:59,2023-07-17 20:09:00,29965.06,29965.07,29955.0,29955.01,376281.0467673,449,4.10203,122896.7884712,12.55918,17,7,2023,20,9,17,7,2023,20,9
2023-07-17 20:10:00,29955.01,29966.0,29955.0,29957.06,20.1586,1689624659999,603983.226421,608,13.56008,406273.5999604,0,2023-07-17 20:10:59,2023-07-17 20:10:00,29955.01,29966.0,29955.0,29957.06,603983.226421,608,13.56008,406273.5999604,20.1586,17,7,2023,20,10,17,7,2023,20,10
2023-07-17 20:11:00,29957.06,29957.07,29948.72,29948.73,11.62946,1689624719999,348340.7035117,408,1.56913,46997.4424866,0,2023-07-17 20:11:59,2023-07-17 20:11:00,29957.06,29957.07,29948.72,29948.73,348340.7035117,408,1.56913,46997.4424866,11.62946,17,7,2023,20,11,17,7,2023,20,11
2023-07-17 20:12:00,29948.73,29948.73,29938.0,29938.29,8.43086,1689624779999,252455.1005894,519,3.63484,108842.7980618,0,2023-07-17 20:12:59,2023-07-17 20:12:00,29948.73,29948.73,29938.0,29938.29,252455.1005894,519,3.63484,108842.7980618,8.43086,17,7,2023,20,12,17,7,2023,20,12
2023-07-17 20:13:00,29938.29,29948.73,29938.29,29946.61,8.39508,1689624839999,251399.4856461,373,4.89862,146686.2205964,0,2023-07-17 20:13:59,2023-07-17 20:13:00,29938.29,29948.73,29938.29,29946.61,251399.4856461,373,4.89862,146686.2205964,8.39508,17,7,2023,20,13,17,7,2023,20,13
2023-07-17 20:14:00,29946.6,29946.61,29946.6,29946.61,2.85692,1689624899999,85555.047575,196,0.7103,21271.077083,0,2023-07-17 20:14:59,2023-07-17 20:14:00,29946.6,29946.61,29946.6,29946.61,85555.047575,196,0.7103,21271.077083,2.85692,17,7,2023,20,14,17,7,2023,20,14
2023-07-17 20:15:00,29946.6,29946.61,29940.0,29946.61,9.18156,1689624959999,274944.6570962,378,3.02938,90712.1043044,0,2023-07-17 20:15:59,2023-07-17 20:15:00,29946.6,29946.61,29940.0,29946.61,274944.6570962,378,3.02938,90712.1043044,9.18156,17,7,2023,20,15,17,7,2023,20,15
2023-07-17 20:16:00,29946.61,29969.0,29946.6,29969.0,31.18866,1689625019999,934262.0176027,569,29.91913,896232.6958061,0,2023-07-17 20:16:59,2023-07-17 20:16:00,29946.61,29969.0,29946.6,29969.0,934262.0176027,569,29.91913,896232.6958061,31.18866,17,7,2023,20,16,17,7,2023,20,16
2023-07-17 20:17:00,29969.0,29986.57,29968.99,29979.95,32.37727,1689625079999,970622.8263042,1070,19.56837,586567.0622642,0,2023-07-17 20:17:59,2023-07-17 20:17:00,29969.0,29986.57,29968.99,29979.95,970622.8263042,1070,19.56837,586567.0622642,32.37727,17,7,2023,20,17,17,7,2023,20,17
2023-07-17 20:18:00,29979.95,29991.91,29961.01,29961.02,28.38331,1689625139999,850793.9121977,926,12.64328,379071.8333637,0,2023-07-17 20:18:59,2023-07-17 20:18:00,29979.95,29991.91,29961.01,29961.02,850793.9121977,926,12.64328,379071.8333637,28.38331,17,7,2023,20,18,17,7,2023,20,18
2023-07-17 20:19:00,29961.02,29961.02,29953.59,29960.0,14.9954,1689625199999,449221.872841,450,6.7276,201530.2947009,0,2023-07-17 20:19:59,2023-07-17 20:19:00,29961.02,29961.02,29953.59,29960.0,449221.872841,450,6.7276,201530.2947009,14.9954,17,7,2023,20,19,17,7,2023,20,19
2023-07-17 20:20:00,29960.0,29960.0,29947.23,29947.65,14.64608,1689625259999,438724.4585571,590,2.5578,76620.9000026,0,2023-07-17 20:20:59,2023-07-17 20:20:00,29960.0,29960.0,29947.23,29947.65,438724.4585571,590,2.5578,76620.9000026,14.64608,17,7,2023,20,20,17,7,2023,20,20
2023-07-17 20:21:00,29947.64,29956.89,29947.64,29950.98,24.33202,1689625319999,728816.152493,480,5.72092,171339.0999267,0,2023-07-17 20:21:59,2023-07-17 20:21:00,29947.64,29956.89,29947.64,29950.98,728816.152493,480,5.72092,171339.0999267,24.33202,17,7,2023,20,21,17,7,2023,20,21
2023-07-17 20:22:00,29950.98,29950.98,29931.06,29931.06,61.06866,1689625379999,1828474.2410728,796,2.69161,80584.2465166,0,2023-07-17 20:22:59,2023-07-17 20:22:00,29950.98,29950.98,29931.06,29931.06,1828474.2410728,796,2.69161,80584.2465166,61.06866,17,7,2023,20,22,17,7,2023,20,22
2023-07-17 20:23:00,29931.07,29931.44,29925.73,29925.73,34.13227,1689625439999,1021571.1024694,492,4.49941,134660.8505792,0,2023-07-17 20:23:59,2023-07-17 20:23:00,29931.07,29931.44,29925.73,29925.73,1021571.1024694,492,4.49941,134660.8505792,34.13227,17,7,2023,20,23,17,7,2023,20,23
2023-07-17 20:24:00,29925.73,29944.48,29925.73,29932.3,31.18665,1689625499999,933551.5939322,701,19.36916,579781.8868376,0,2023-07-17 20:24:59,2023-07-17 20:24:00,29925.73,29944.48,29925.73,29932.3,933551.5939322,701,19.36916,579781.8868376,31.18665,17,7,2023,20,24,17,7,2023,20,24
2023-07-17 20:25:00,29932.29,29935.68,29928.09,29934.0,20.34472,1689625559999,608968.6421074,475,10.11382,302714.7652549,0,2023-07-17 20:25:59,2023-07-17 20:25:00,29932.29,29935.68,29928.09,29934.0,608968.6421074,475,10.11382,302714.7652549,20.34472,17,7,2023,20,25,17,7,2023,20,25
2023-07-17 20:26:00,29934.01,29947.63,29932.3,29947.63,8.29257,1689625619999,248295.9233419,423,5.34051,159900.5659825,0,2023-07-17 20:26:59,2023-07-17 20:26:00,29934.01,29947.63,29932.3,29947.63,248295.9233419,423,5.34051,159900.5659825,8.29257,17,7,2023,20,26,17,7,2023,20,26
2023-07-17 20:27:00,29947.62,29947.63,29934.0,29934.0,8.46406,1689625679999,253417.2133129,427,1.06346,31838.9755571,0,2023-07-17 20:27:59,2023-07-17 20:27:00,29947.62,29947.63,29934.0,29934.0,253417.2133129,427,1.06346,31838.9755571,8.46406,17,7,2023,20,27,17,7,2023,20,27
2023-07-17 20:28:00,29934.0,29934.01,29934.0,29934.01,4.30491,1689625739999,128863.1962881,230,2.03481,60910.0228881,0,2023-07-17 20:28:59,2023-07-17 20:28:00,29934.0,29934.01,29934.0,29934.01,128863.1962881,230,2.03481,60910.0228881,4.30491,17,7,2023,20,28,17,7,2023,20,28
2023-07-17 20:29:00,29934.0,29934.01,29934.0,29934.01,7.04294,1689625799999,210823.3964493,224,3.04893,91266.7011093,0,2023-07-17 20:29:59,2023-07-17 20:29:00,29934.0,29934.01,29934.0,29934.01,210823.3964493,224,3.04893,91266.7011093,7.04294,17,7,2023,20,29,17,7,2023,20,29
2023-07-17 20:30:00,29934.01,29934.36,29913.61,29934.36,22.52426,1689625859999,674025.5126543,908,10.67048,319294.3453737,0,2023-07-17 20:30:59,2023-07-17 20:30:00,29934.01,29934.36,29913.61,29934.36,674025.5126543,908,10.67048,319294.3453737,22.52426,17,7,2023,20,30,17,7,2023,20,30
2023-07-17 20:31:00,29934.35,29934.36,29932.13,29934.35,7.67563,1689625919999,229757.354052,338,2.70565,80989.4212165,0,2023-07-17 20:31:59,2023-07-17 20:31:00,29934.35,29934.36,29932.13,29934.35,229757.354052,338,2.70565,80989.4212165,7.67563,17,7,2023,20,31,17,7,2023,20,31
2023-07-17 20:32:00,29934.36,29934.36,29934.35,29934.35,6.99386,1689625979999,209356.6667167,206,1.36257,40787.6609052,0,2023-07-17 20:32:59,2023-07-17 20:32:00,29934.36,29934.36,29934.35,29934.35,209356.6667167,206,1.36257,40787.6609052,6.99386,17,7,2023,20,32,17,7,2023,20,32
2023-07-17 20:33:00,29934.35,29934.36,29923.24,29923.25,12.17473,1689626039999,364358.8467904,407,2.21991,66435.8236388,0,2023-07-17 20:33:59,2023-07-17 20:33:00,29934.35,29934.36,29923.24,29923.25,364358.8467904,407,2.21991,66435.8236388,12.17473,17,7,2023,20,33,17,7,2023,20,33
2023-07-17 20:34:00,29923.25,29923.25,29912.0,29913.62,8.02139,1689626099999,239963.3503284,387,3.42375,102416.9945892,0,2023-07-17 20:34:59,2023-07-17 20:34:00,29923.25,29923.25,29912.0,29913.62,239963.3503284,387,3.42375,102416.9945892,8.02139,17,7,2023,20,34,17,7,2023,20,34
2023-07-17 20:35:00,29913.62,29925.99,29913.61,29925.99,18.12977,1689626159999,542394.4522581,380,14.93928,446945.1472565,0,2023-07-17 20:35:59,2023-07-17 20:35:00,29913.62,29925.99,29913.61,29925.99,542394.4522581,380,14.93928,446945.1472565,18.12977,17,7,2023,20,35,17,7,2023,20,35
2023-07-17 20:36:00,29925.99,29925.99,29923.13,29925.78,8.11072,1689626219999,242709.5100128,314,2.31677,69328.006371,0,2023-07-17 20:36:59,2023-07-17 20:36:00,29925.99,29925.99,29923.13,29925.78,242709.5100128,314,2.31677,69328.006371,8.11072,17,7,2023,20,36,17,7,2023,20,36
2023-07-17 20:37:00,29925.79,29928.0,29924.0,29924.0,9.51678,1689626279999,284801.0008018,387,2.98219,89245.4087241,0,2023-07-17 20:37:59,2023-07-17 20:37:00,29925.79,29928.0,29924.0,29924.0,284801.0008018,387,2.98219,89245.4087241,9.51678,17,7,2023,20,37,17,7,2023,20,37
2023-07-17 20:38:00,29924.01,29924.01,29924.0,29924.0,6.94432,1689626339999,207801.8496611,232,1.79811,53806.6616211,0,2023-07-17 20:38:59,2023-07-17 20:38:00,29924.01,29924.01,29924.0,29924.0,207801.8496611,232,1.79811,53806.6616211,6.94432,17,7,2023,20,38,17,7,2023,20,38
2023-07-17 20:39:00,29924.01,29924.01,29913.02,29913.03,6.66354,1689626399999,199374.3196212,320,0.7108,21268.0182217,0,2023-07-17 20:39:59,2023-07-17 20:39:00,29924.01,29924.01,29913.02,29913.03,199374.3196212,320,0.7108,21268.0182217,6.66354,17,7,2023,20,39,17,7,2023,20,39
2023-07-17 20:40:00,29913.03,29916.86,29913.02,29914.0,6.45176,1689626459999,193006.2560407,318,2.54281,76065.8678179,0,2023-07-17 20:40:59,2023-07-17 20:40:00,29913.03,29916.86,29913.02,29914.0,193006.2560407,318,2.54281,76065.8678179,6.45176,17,7,2023,20,40,17,7,2023,20,40
2023-07-17 20:41:00,29914.01,29914.01,29908.88,29908.88,9.83898,1689626519999,294298.9155134,279,1.3171,39398.8174056,0,2023-07-17 20:41:59,2023-07-17 20:41:00,29914.01,29914.01,29908.88,29908.88,294298.9155134,279,1.3171,39398.8174056,9.83898,17,7,2023,20,41,17,7,2023,20,41
2023-07-17 20:42:00,29908.89,29915.31,29908.88,29915.3,20.24615,1689626579999,605648.2816017,348,6.76154,202252.4699133,0,2023-07-17 20:42:59,2023-07-17 20:42:00,29908.89,29915.31,29908.88,29915.3,605648.2816017,348,6.76154,202252.4699133,20.24615,17,7,2023,20,42,17,7,2023,20,42
2023-07-17 20:43:00,29915.3,29927.14,29915.3,29927.14,23.88063,1689626639999,714457.4488024,393,18.29925,547458.2166496,0,2023-07-17 20:43:59,2023-07-17 20:43:00,29915.3,29927.14,29915.3,29927.14,714457.4488024,393,18.29925,547458.2166496,23.88063,17,7,2023,20,43,17,7,2023,20,43
2023-07-17 20:44:00,29927.13,29935.68,29927.13,29935.68,10.4227,1689626699999,311956.3131136,349,6.181,185011.0844234,0,2023-07-17 20:44:59,2023-07-17 20:44:00,29927.13,29935.68,29927.13,29935.68,311956.3131136,349,6.181,185011.0844234,10.4227,17,7,2023,20,44,17,7,2023,20,44
2023-07-17 20:45:00,29935.67,29935.68,29926.17,29926.17,11.5372,1689626759999,345326.6470739,418,1.56291,46776.7262472,0,2023-07-17 20:45:59,2023-07-17 20:45:00,29935.67,29935.68,29926.17,29926.17,345326.6470739,418,1.56291,46776.7262472,11.5372,17,7,2023,20,45,17,7,2023,20,45
2023-07-17 20:46:00,29926.17,29926.93,29926.17,29926.93,2.52701,1689626819999,75624.7220251,178,1.75609,52553.7058462,0,2023-07-17 20:46:59,2023-07-17 20:46:00,29926.17,29926.93,29926.17,29926.93,75624.7220251,178,1.75609,52553.7058462,2.52701,17,7,2023,20,46,17,7,2023,20,46
2023-07-17 20:47:00,29926.93,29927.99,29926.92,29927.99,5.29933,1689626879999,158596.7197268,224,3.82356,114429.9933194,0,2023-07-17 20:47:59,2023-07-17 20:47:00,29926.93,29927.99,29926.92,29927.99,158596.7197268,224,3.82356,114429.9933194,5.29933,17,7,2023,20,47,17,7,2023,20,47
2023-07-17 20:48:00,29927.98,29927.99,29910.0,29913.8,20.47227,1689626939999,612504.4569672,504,3.88925,116348.3975686,0,2023-07-17 20:48:59,2023-07-17 20:48:00,29927.98,29927.99,29910.0,29913.8,612504.4569672,504,3.88925,116348.3975686,20.47227,17,7,2023,20,48,17,7,2023,20,48
2023-07-17 20:49:00,29913.8,29914.0,29910.51,29914.0,5.98106,1689626999999,178908.0095993,295,3.41796,102240.147668,0,2023-07-17 20:49:59,2023-07-17 20:49:00,29913.8,29914.0,29910.51,29914.0,178908.0095993,295,3.41796,102240.147668,5.98106,17,7,2023,20,49,17,7,2023,20,49
2023-07-17 20:50:00,29913.99,29914.0,29911.0,29911.0,8.43192,1689627059999,252219.6001922,247,2.82598,84529.3631699,0,2023-07-17 20:50:59,2023-07-17 20:50:00,29913.99,29914.0,29911.0,29911.0,252219.6001922,247,2.82598,84529.3631699,8.43192,17,7,2023,20,50,17,7,2023,20,50
2023-07-17 20:51:00,29911.0,29911.01,29905.11,29905.12,6.22928,1689627119999,186313.2347208,360,1.13835,34046.9588633,0,2023-07-17 20:51:59,2023-07-17 20:51:00,29911.0,29911.01,29905.11,29905.12,186313.2347208,360,1.13835,34046.9588633,6.22928,17,7,2023,20,51,17,7,2023,20,51
2023-07-17 20:52:00,29905.11,29905.12,29905.11,29905.12,2.47657,1689627179999,74062.1103384,225,1.20657,36082.6206384,0,2023-07-17 20:52:59,2023-07-17 20:52:00,29905.11,29905.12,29905.11,29905.12,74062.1103384,225,1.20657,36082.6206384,2.47657,17,7,2023,20,52,17,7,2023,20,52
2023-07-17 20:53:00,29905.11,29908.02,29905.11,29908.01,3.34197,1689627239999,99945.2686406,208,2.61267,78134.0557946,0,2023-07-17 20:53:59,2023-07-17 20:53:00,29905.11,29908.02,29905.11,29908.01,99945.2686406,208,2.61267,78134.0557946,3.34197,17,7,2023,20,53,17,7,2023,20,53
2023-07-17 20:54:00,29908.01,29908.02,29908.01,29908.01,3.04869,1689627299999,91180.2627412,190,1.17343,35094.9679086,0,2023-07-17 20:54:59,2023-07-17 20:54:00,29908.01,29908.02,29908.01,29908.01,91180.2627412,190,1.17343,35094.9679086,3.04869,17,7,2023,20,54,17,7,2023,20,54
2023-07-17 20:55:00,29908.01,29918.68,29908.01,29918.67,17.06161,1689627359999,510383.5412768,374,15.28203,457145.0429756,0,2023-07-17 20:55:59,2023-07-17 20:55:00,29908.01,29918.68,29908.01,29918.67,510383.5412768,374,15.28203,457145.0429756,17.06161,17,7,2023,20,55,17,7,2023,20,55
2023-07-17 20:56:00,29918.67,29926.2,29918.67,29923.77,19.402,1689627419999,580607.3610609,358,10.86954,325270.2572636,0,2023-07-17 20:56:59,2023-07-17 20:56:00,29918.67,29926.2,29918.67,29923.77,580607.3610609,358,10.86954,325270.2572636,19.402,17,7,2023,20,56,17,7,2023,20,56
2023-07-17 20:57:00,29923.76,29923.77,29917.81,29917.81,3.06457,1689627479999,91695.5591937,196,0.48622,14548.0870902,0,2023-07-17 20:57:59,2023-07-17 20:57:00,29923.76,29923.77,29917.81,29917.81,91695.5591937,196,0.48622,14548.0870902,3.06457,17,7,2023,20,57,17,7,2023,20,57
2023-07-17 20:58:00,29917.81,29925.99,29917.81,29925.98,9.35072,1689627539999,279793.0797951,286,8.2809,247780.4385504,0,2023-07-17 20:58:59,2023-07-17 20:58:00,29917.81,29925.99,29917.81,29925.98,279793.0797951,286,8.2809,247780.4385504,9.35072,17,7,2023,20,58,17,7,2023,20,58
2023-07-17 20:59:00,29925.98,29926.19,29925.98,29926.19,2.61221,1689627599999,78173.2853986,193,2.24832,67283.4578664,0,2023-07-17 20:59:59,2023-07-17 20:59:00,29925.98,29926.19,29925.98,29926.19,78173.2853986,193,2.24832,67283.4578664,2.61221,17,7,2023,20,59,17,7,2023,20,59
2023-07-17 21:00:00,29926.19,29927.64,29926.18,29927.64,3.04707,1689627659999,91188.0617887,257,1.48874,44552.8183023,0,2023-07-17 21:00:59,2023-07-17 21:00:00,29926.19,29927.64,29926.18,29927.64,91188.0617887,257,1.48874,44552.8183023,3.04707,17,7,2023,21,0,17,7,2023,21,0
2023-07-17 21:01:00,29927.63,29950.97,29927.63,29950.96,22.03696,1689627719999,659724.7406935,533,20.60028,616701.526815,0,2023-07-17 21:01:59,2023-07-17 21:01:00,29927.63,29950.97,29927.63,29950.96,659724.7406935,533,20.60028,616701.526815,22.03696,17,7,2023,21,1,17,7,2023,21,1
2023-07-17 21:02:00,29950.96,29951.0,29942.41,29946.89,18.55579,1689627779999,555673.5228203,456,4.37849,131111.3758211,0,2023-07-17 21:02:59,2023-07-17 21:02:00,29950.96,29951.0,29942.41,29946.89,555673.5228203,456,4.37849,131111.3758211,18.55579,17,7,2023,21,2,17,7,2023,21,2
2023-07-17 21:03:00,29946.9,29959.94,29946.89,29959.94,8.4382,1689627839999,252764.4836116,312,7.79041,233361.73751,0,2023-07-17 21:03:59,2023-07-17 21:03:00,29946.9,29959.94,29946.89,29959.94,252764.4836116,312,7.79041,233361.73751,8.4382,17,7,2023,21,3,17,7,2023,21,3
2023-07-17 21:04:00,29959.93,29972.52,29959.93,29968.0,23.05394,1689627899999,690922.0223417,456,13.94263,417847.100205,0,2023-07-17 21:04:59,2023-07-17 21:04:00,29959.93,29972.52,29959.93,29968.0,690922.0223417,456,13.94263,417847.100205,23.05394,17,7,2023,21,4,17,7,2023,21,4
2023-07-17 21:05:00,29968.01,29971.55,29961.54,29969.08,25.9312,1689627959999,777049.7819324,539,10.91665,327109.4671989,0,2023-07-17 21:05:59,2023-07-17 21:05:00,29968.01,29971.55,29961.54,29969.08,777049.7819324,539,10.91665,327109.4671989,25.9312,17,7,2023,21,5,17,7,2023,21,5
2023-07-17 21:06:00,29969.08,29970.0,29968.95,29968.95,3.16718,1689628019999,94918.9635821,202,1.95475,58582.772963,0,2023-07-17 21:06:59,2023-07-17 21:06:00,29969.08,29970.0,29968.95,29968.95,94918.9635821,202,1.95475,58582.772963,3.16718,17,7,2023,21,6,17,7,2023,21,6
2023-07-17 21:07:00,29968.95,29968.96,29960.4,29960.41,10.00161,1689628079999,299688.2089133,429,1.36279,40834.9663849,0,2023-07-17 21:07:59,2023-07-17 21:07:00,29968.95,29968.96,29960.4,29960.41,299688.2089133,429,1.36279,40834.9663849,10.00161,17,7,2023,21,7,17,7,2023,21,7
2023-07-17 21:08:00,29960.4,29960.41,29958.39,29958.4,8.15364,1689628139999,244281.5774538,287,3.00891,90147.9090253,0,2023-07-17 21:08:59,2023-07-17 21:08:00,29960.4,29960.41,29958.39,29958.4,244281.5774538,287,3.00891,90147.9090253,8.15364,17,7,2023,21,8,17,7,2023,21,8
2023-07-17 21:09:00,29958.39,29962.15,29956.02,29962.14,7.9791,1689628199999,239039.2256795,402,3.66207,109709.4712515,0,2023-07-17 21:09:59,2023-07-17 21:09:00,29958.39,29962.15,29956.02,29962.14,239039.2256795,402,3.66207,109709.4712515,7.9791,17,7,2023,21,9,17,7,2023,21,9
2023-07-17 21:10:00,29962.14,29962.15,29962.14,29962.15,2.81128,1689628259999,84231.9753392,220,1.04,31160.636,0,2023-07-17 21:10:59,2023-07-17 21:10:00,29962.14,29962.15,29962.14,29962.15,84231.9753392,220,1.04,31160.636,2.81128,17,7,2023,21,10,17,7,2023,21,10
2023-07-17 21:11:00,29962.15,29962.15,29960.41,29960.41,5.4284,1689628319999,162640.5869866,283,1.75339,52532.5760322,0,2023-07-17 21:11:59,2023-07-17 21:11:00,29962.15,29962.15,29960.41,29960.41,162640.5869866,283,1.75339,52532.5760322,5.4284,17,7,2023,21,11,17,7,2023,21,11
2023-07-17 21:12:00,29960.42,29962.14,29960.41,29962.14,4.75279,1689628379999,142402.7055632,285,2.1224,63590.6195161,0,2023-07-17 21:12:59,2023-07-17 21:12:00,29960.42,29962.14,29960.41,29962.14,142402.7055632,285,2.1224,63590.6195161,4.75279,17,7,2023,21,12,17,7,2023,21,12
2023-07-17 21:13:00,29962.14,29962.14,29962.13,29962.14,5.4968,1689628439999,164695.8395438,264,0.33598,10066.6797972,0,2023-07-17 21:13:59,2023-07-17 21:13:00,29962.14,29962.14,29962.13,29962.14,164695.8395438,264,0.33598,10066.6797972,5.4968,17,7,2023,21,13,17,7,2023,21,13
2023-07-17 21:14:00,29962.13,29972.11,29962.13,29968.84,27.2123,1689628499999,815457.1754826,477,16.94612,507827.7007377,0,2023-07-17 21:14:59,2023-07-17 21:14:00,29962.13,29972.11,29962.13,29968.84,815457.1754826,477,16.94612,507827.7007377,27.2123,17,7,2023,21,14,17,7,2023,21,14
2023-07-17 21:15:00,29968.85,29972.36,29968.84,29970.0,14.50865,1689628559999,434836.769119,324,7.73673,231872.3369063,0,2023-07-17 21:15:59,2023-07-17 21:15:00,29968.85,29972.36,29968.84,29970.0,434836.769119,324,7.73673,231872.3369063,14.50865,17,7,2023,21,15,17,7,2023,21,15
2023-07-17 21:16:00,29970.0,29973.31,29970.0,29973.29,4.67758,1689628619999,140192.7621756,257,3.63786,109030.9656665,0,2023-07-17 21:16:59,2023-07-17 21:16:00,29970.0,29973.31,29970.0,29973.29,140192.7621756,257,3.63786,109030.9656665,4.67758,17,7,2023,21,16,17,7,2023,21,16
2023-07-17 21:17:00,29973.3,30007.96,29973.29,29996.84,70.674,1689628679999,2119965.8890019,1588,62.72799,1881603.6581504,0,2023-07-17 21:17:59,2023-07-17 21:17:00,29973.3,30007.96,29973.29,29996.84,2119965.8890019,1588,62.72799,1881603.6581504,70.674,17,7,2023,21,17,17,7,2023,21,17
2023-07-17 21:18:00,29996.84,30009.37,29996.83,30009.37,10.12187,1689628739999,303680.8773426,605,7.03748,211145.8436865,0,2023-07-17 21:18:59,2023-07-17 21:18:00,29996.84,30009.37,29996.83,30009.37,303680.8773426,605,7.03748,211145.8436865,10.12187,17,7,2023,21,18,17,7,2023,21,18
2023-07-17 21:19:00,30009.36,30096.7,30009.36,30069.33,184.39405,1689628799999,5541589.7521749,4281,123.71998,3717792.7196618,0,2023-07-17 21:19:59,2023-07-17 21:19:00,30009.36,30096.7,30009.36,30069.33,5541589.7521749,4281,123.71998,3717792.7196618,184.39405,17,7,2023,21,19,17,7,2023,21,19
2023-07-17 21:20:00,30069.34,30069.34,30057.36,30058.95,31.99285,1689628859999,961759.2388358,922,14.26945,428951.8778264,0,2023-07-17 21:20:59,2023-07-17 21:20:00,30069.34,30069.34,30057.36,30058.95,961759.2388358,922,14.26945,428951.8778264,31.99285,17,7,2023,21,20,17,7,2023,21,20
2023-07-17 21:21:00,30058.95,30058.96,30032.18,30032.19,37.03562,1689628919999,1112639.1604831,886,5.34541,160609.4160168,0,2023-07-17 21:21:59,2023-07-17 21:21:00,30058.95,30058.96,30032.18,30032.19,1112639.1604831,886,5.34541,160609.4160168,37.03562,17,7,2023,21,21,17,7,2023,21,21
2023-07-17 21:22:00,30032.19,30040.0,30015.98,30040.0,36.55052,1689628979999,1097384.5250693,981,16.58946,498086.7880757,0,2023-07-17 21:22:59,2023-07-17 21:22:00,30032.19,30040.0,30015.98,30040.0,1097384.5250693,981,16.58946,498086.7880757,36.55052,17,7,2023,21,22,17,7,2023,21,22
2023-07-17 21:23:00,30040.0,30059.45,30038.08,30059.45,20.42599,1689629039999,613731.6237098,658,13.38975,402310.4650746,0,2023-07-17 21:23:59,2023-07-17 21:23:00,30040.0,30059.45,30038.08,30059.45,613731.6237098,658,13.38975,402310.4650746,20.42599,17,7,2023,21,23,17,7,2023,21,23
2023-07-17 21:24:00,30059.44,30059.45,30032.66,30032.67,16.53458,1689629099999,496853.4715467,679,1.95554,58767.8433382,0,2023-07-17 21:24:59,2023-07-17 21:24:00,30059.44,30059.45,30032.66,30032.67,496853.4715467,679,1.95554,58767.8433382,16.53458,17,7,2023,21,24,17,7,2023,21,24
2023-07-17 21:25:00,30032.66,30034.9,30032.66,30032.67,17.03301,1689629159999,511575.1425851,422,5.89742,177121.5148753,0,2023-07-17 21:25:59,2023-07-17 21:25:00,30032.66,30034.9,30032.66,30032.67,511575.1425851,422,5.89742,177121.5148753,17.03301,17,7,2023,21,25,17,7,2023,21,25
2023-07-17 21:26:00,30032.67,30032.68,30014.59,30025.08,20.93629,1689629219999,628554.4432046,694,4.12982,123972.1779892,0,2023-07-17 21:26:59,2023-07-17 21:26:00,30032.67,30032.68,30014.59,30025.08,628554.4432046,694,4.12982,123972.1779892,20.93629,17,7,2023,21,26,17,7,2023,21,26
2023-07-17 21:27:00,30025.07,30045.6,30025.07,30045.59,21.15111,1689629279999,635268.7827376,502,17.02293,511256.3696101,0,2023-07-17 21:27:59,2023-07-17 21:27:00,30025.07,30045.6,30025.07,30045.59,635268.7827376,502,17.02293,511256.3696101,21.15111,17,7,2023,21,27,17,7,2023,21,27
2023-07-17 21:28:00,30045.6,30069.9,30045.59,30062.08,47.07686,1689629339999,1415233.7433876,731,30.66147,921700.124158,0,2023-07-17 21:28:59,2023-07-17 21:28:00,30045.6,30069.9,30045.59,30062.08,1415233.7433876,731,30.66147,921700.124158,47.07686,17,7,2023,21,28,17,7,2023,21,28
2023-07-17 21:29:00,30062.07,30064.96,30062.07,30063.99,7.08172,1689629399999,212908.6491711,265,2.66983,80266.3506845,0,2023-07-17 21:29:59,2023-07-17 21:29:00,30062.07,30064.96,30062.07,30063.99,212908.6491711,265,2.66983,80266.3506845,7.08172,17,7,2023,21,29,17,7,2023,21,29
2023-07-17 21:30:00,30063.99,30064.0,30059.53,30059.53,18.01232,1689629459999,541486.9705339,455,7.71738,232004.081944,0,2023-07-17 21:30:59,2023-07-17 21:30:00,30063.99,30064.0,30059.53,30059.53,541486.9705339,455,7.71738,232004.081944,18.01232,17,7,2023,21,30,17,7,2023,21,30
2023-07-17 21:31:00,30059.54,30059.54,30049.73,30049.74,16.91831,1689629519999,508507.6289292,495,3.84006,115419.0326388,0,2023-07-17 21:31:59,2023-07-17 21:31:00,30059.54,30059.54,30049.73,30049.74,508507.6289292,495,3.84006,115419.0326388,16.91831,17,7,2023,21,31,17,7,2023,21,31
