timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,1h_close_time,1h_open_time,1h_open,1h_high,1h_low,1h_close,1h_quote_asset_volume,1h_number_of_trades,1h_taker_buy_base_asset_volume,1h_taker_buy_quote_asset_volume,1h_volume,1h_open_time_day,1h_open_time_month,1h_open_time_year,1h_open_time_hour,1h_open_time_minute,1h_close_time_day,1h_close_time_month,1h_close_time_year,1h_close_time_hour,1h_close_time_minute
2023-07-05 23:00:00,30436.92,30539.13,30389.96,30504.81,966.98038,1688601599999,29463998.3716548,25220,504.33214,15366928.7551194,0,2023-07-05 23:59:59,2023-07-05 23:00:00,30436.92,30539.13,30389.96,30504.81,29463998.3716548,25220,504.33214,15366928.7551194,966.98038,5,7,2023,23,0,5,7,2023,23,59
2023-07-06 00:00:00,30504.8,30531.25,30390.0,30413.1,810.40827,1688605199999,24683053.8695166,26616,359.0951,10938419.2563177,0,2023-07-06 00:59:59,2023-07-06 00:00:00,30504.8,30531.25,30390.0,30413.1,24683053.8695166,26616,359.0951,10938419.2563177,810.40827,6,7,2023,0,0,6,7,2023,0,59
2023-07-06 01:00:00,30413.1,30479.71,30327.0,30476.71,698.56646,1688608799999,21238007.2701299,25680,383.76878,11668689.0813116,0,2023-07-06 01:59:59,2023-07-06 01:00:00,30413.1,30479.71,30327.0,30476.71,21238007.2701299,25680,383.76878,11668689.0813116,698.56646,6,7,2023,1,0,6,7,2023,1,59
2023-07-06 02:00:00,30476.71,30560.51,30458.08,30471.65,857.28839,1688612399999,26149743.5191366,27637,447.86994,13661396.6036057,0,2023-07-06 02:59:59,2023-07-06 02:00:00,30476.71,30560.51,30458.08,30471.65,26149743.5191366,27637,447.86994,13661396.6036057,857.28839,6,7,2023,2,0,6,7,2023,2,59
2023-07-06 03:00:00,30471.66,30525.01,30465.1,30490.85,498.91792,1688615999999,15216345.5361199,17691,200.71538,6121215.6239782,0,2023-07-06 03:59:59,2023-07-06 03:00:00,30471.66,30525.01,30465.1,30490.85,15216345.5361199,17691,200.71538,6121215.6239782,498.91792,6,7,2023,3,0,6,7,2023,3,59
2023-07-06 04:00:00,30490.85,30539.65,30450.0,30465.4,736.27772,1688619599999,22452557.6508322,20242,335.01581,10216420.1970263,0,2023-07-06 04:59:59,2023-07-06 04:00:00,30490.85,30539.65,30450.0,30465.4,22452557.6508322,20242,335.01581,10216420.1970263,736.27772,6,7,2023,4,0,6,7,2023,4,59
2023-07-06 05:00:00,30465.4,30630.0,30438.26,30582.51,1075.87431,1688623199999,32861347.682016,33217,586.83279,17924544.7038822,0,2023-07-06 05:59:59,2023-07-06 05:00:00,30465.4,30630.0,30438.26,30582.51,32861347.682016,33217,586.83279,17924544.7038822,1075.87431,6,7,2023,5,0,6,7,2023,5,59
2023-07-06 06:00:00,30582.5,30730.0,30560.0,30692.56,1813.79996,1688626799999,55590751.3842557,39597,949.21745,29094118.0446263,0,2023-07-06 06:59:59,2023-07-06 06:00:00,30582.5,30730.0,30560.0,30692.56,55590751.3842557,39597,949.21745,29094118.0446263,1813.79996,6,7,2023,6,0,6,7,2023,6,59
2023-07-06 07:00:00,30692.57,30857.89,30688.21,30803.19,2450.81148,1688630399999,75438172.5430043,49510,1321.52928,40675807.3553485,0,2023-07-06 07:59:59,2023-07-06 07:00:00,30692.57,30857.89,30688.21,30803.19,75438172.5430043,49510,1321.52928,40675807.3553485,2450.81148,6,7,2023,7,0,6,7,2023,7,59
2023-07-06 08:00:00,30803.2,31359.78,30783.58,31329.97,5956.58268,1688633999999,185335582.30850488,105095,3299.54859,102648129.6103766,0,2023-07-06 08:59:59,2023-07-06 08:00:00,30803.2,31359.78,30783.58,31329.97,185335582.30850488,105095,3299.54859,102648129.6103766,5956.58268,6,7,2023,8,0,6,7,2023,8,59
2023-07-06 09:00:00,31329.98,31500.0,31029.01,31069.6,7976.27859,1688637599999,249928386.03851873,140488,3985.06777,124867719.0688334,0,2023-07-06 09:59:59,2023-07-06 09:00:00,31329.98,31500.0,31029.01,31069.6,249928386.03851873,140488,3985.06777,124867719.0688334,7976.27859,6,7,2023,9,0,6,7,2023,9,59
2023-07-06 10:00:00,31069.6,31273.6,31064.67,31231.64,2405.1258,1688641199999,74911691.7401712,47966,1147.46159,35738918.3458275,0,2023-07-06 10:59:59,2023-07-06 10:00:00,31069.6,31273.6,31064.67,31231.64,74911691.7401712,47966,1147.46159,35738918.3458275,2405.1258,6,7,2023,10,0,6,7,2023,10,59
2023-07-06 11:00:00,31231.64,31266.5,30701.0,30846.55,4145.85706,1688644799999,128506549.1952636,71083,1769.98554,54852395.956043,0,2023-07-06 11:59:59,2023-07-06 11:00:00,31231.64,31266.5,30701.0,30846.55,128506549.1952636,71083,1769.98554,54852395.956043,4145.85706,6,7,2023,11,0,6,7,2023,11,59
2023-07-06 12:00:00,30846.55,30887.1,30500.0,30600.31,6131.34546,1688648399999,188076509.3469734,106916,2666.29779,81787553.1938926,0,2023-07-06 12:59:59,2023-07-06 12:00:00,30846.55,30887.1,30500.0,30600.31,188076509.3469734,106916,2666.29779,81787553.1938926,6131.34546,6,7,2023,12,0,6,7,2023,12,59
2023-07-06 13:00:00,30600.3,30661.35,30310.0,30373.47,4716.80774,1688651999999,143909581.6214697,72429,1951.92859,59558272.0514318,0,2023-07-06 13:59:59,2023-07-06 13:00:00,30600.3,30661.35,30310.0,30373.47,143909581.6214697,72429,1951.92859,59558272.0514318,4716.80774,6,7,2023,13,0,6,7,2023,13,59
2023-07-06 14:00:00,30373.48,30438.2,29888.0,30214.35,11391.21086,1688655599999,343333446.2470301,168817,5110.39792,153999387.9231507,0,2023-07-06 14:59:59,2023-07-06 14:00:00,30373.48,30438.2,29888.0,30214.35,343333446.2470301,168817,5110.39792,153999387.9231507,11391.21086,6,7,2023,14,0,6,7,2023,14,59
2023-07-06 15:00:00,30214.34,30494.0,30077.06,30407.01,4872.94982,1688659199999,147596649.6579359,96409,2556.69538,77453496.0074254,0,2023-07-06 15:59:59,2023-07-06 15:00:00,30214.34,30494.0,30077.06,30407.01,147596649.6579359,96409,2556.69538,77453496.0074254,4872.94982,6,7,2023,15,0,6,7,2023,15,59
2023-07-06 16:00:00,30407.0,30464.13,30157.41,30313.99,3622.50304,1688662799999,109895934.1375165,66799,1671.45118,50708678.2732909,0,2023-07-06 16:59:59,2023-07-06 16:00:00,30407.0,30464.13,30157.41,30313.99,109895934.1375165,66799,1671.45118,50708678.2732909,3622.50304,6,7,2023,16,0,6,7,2023,16,59
2023-07-06 17:00:00,30313.98,30350.37,30205.17,30294.86,1370.85523,1688666399999,41503957.6768296,34839,641.24176,19415232.0164089,0,2023-07-06 17:59:59,2023-07-06 17:00:00,30313.98,30350.37,30205.17,30294.86,41503957.6768296,34839,641.24176,19415232.0164089,1370.85523,6,7,2023,17,0,6,7,2023,17,59
2023-07-06 18:00:00,30294.85,30392.24,30210.0,30378.01,1458.84879,1688669999999,44185669.9542871,35754,809.24471,24509740.1494852,0,2023-07-06 18:59:59,2023-07-06 18:00:00,30294.85,30392.24,30210.0,30378.01,44185669.9542871,35754,809.24471,24509740.1494852,1458.84879,6,7,2023,18,0,6,7,2023,18,59
2023-07-06 19:00:00,30378.02,30378.02,30254.52,30309.88,1181.27247,1688673599999,35793195.0341058,32012,590.07666,17879491.0476956,0,2023-07-06 19:59:59,2023-07-06 19:00:00,30378.02,30378.02,30254.52,30309.88,35793195.0341058,32012,590.07666,17879491.0476956,1181.27247,6,7,2023,19,0,6,7,2023,19,59
2023-07-06 20:00:00,30309.88,30343.24,30250.0,30315.16,795.06741,1688677199999,24081505.1308538,23376,372.11548,11270200.0335377,0,2023-07-06 20:59:59,2023-07-06 20:00:00,30309.88,30343.24,30250.0,30315.16,24081505.1308538,23376,372.11548,11270200.0335377,795.06741,6,7,2023,20,0,6,7,2023,20,59
2023-07-06 21:00:00,30315.16,30345.18,30177.77,30224.72,1151.52887,1688680799999,34830797.6741868,33638,551.28562,16675605.840613,0,2023-07-06 21:59:59,2023-07-06 21:00:00,30315.16,30345.18,30177.77,30224.72,34830797.6741868,33638,551.28562,16675605.840613,1151.52887,6,7,2023,21,0,6,7,2023,21,59
2023-07-06 22:00:00,30224.73,30267.77,30104.58,30167.3,1252.87602,1688684399999,37829576.9282924,31379,603.63925,18227175.3096119,0,2023-07-06 22:59:59,2023-07-06 22:00:00,30224.73,30267.77,30104.58,30167.3,37829576.9282924,31379,603.63925,18227175.3096119,1252.87602,6,7,2023,22,0,6,7,2023,22,59
2023-07-06 23:00:00,30167.31,30167.31,29850.45,29895.43,3948.57175,1688687999999,118414636.8483189,89852,1642.15001,49244529.5998303,0,2023-07-06 23:59:59,2023-07-06 23:00:00,30167.31,30167.31,29850.45,29895.43,118414636.8483189,89852,1642.15001,49244529.5998303,3948.57175,6,7,2023,23,0,6,7,2023,23,59
2023-07-07 00:00:00,29895.42,30104.22,29701.02,30052.6,4705.09225,1688691599999,140664637.9132795,100753,2015.8023,60270374.3242852,0,2023-07-07 00:59:59,2023-07-07 00:00:00,29895.42,30104.22,29701.02,30052.6,140664637.9132795,100753,2015.8023,60270374.3242852,4705.09225,7,7,2023,0,0,7,7,2023,0,59
2023-07-07 01:00:00,30052.59,30119.06,29962.45,30086.0,1568.72833,1688695199999,47157734.8639457,40951,669.74975,20129629.0294531,0,2023-07-07 01:59:59,2023-07-07 01:00:00,30052.59,30119.06,29962.45,30086.0,47157734.8639457,40951,669.74975,20129629.0294531,1568.72833,7,7,2023,1,0,7,7,2023,1,59
2023-07-07 02:00:00,30085.99,30143.4,30054.74,30102.98,1406.51953,1688698799999,42332873.9008244,35785,625.21043,18819086.0404791,0,2023-07-07 02:59:59,2023-07-07 02:00:00,30085.99,30143.4,30054.74,30102.98,42332873.9008244,35785,625.21043,18819086.0404791,1406.51953,7,7,2023,2,0,7,7,2023,2,59
2023-07-07 03:00:00,30102.98,30165.64,30062.17,30135.4,1209.27662,1688702399999,36417072.9061499,31542,425.24652,12806254.8865085,0,2023-07-07 03:59:59,2023-07-07 03:00:00,30102.98,30165.64,30062.17,30135.4,36417072.9061499,31542,425.24652,12806254.8865085,1209.27662,7,7,2023,3,0,7,7,2023,3,59
2023-07-07 04:00:00,30135.41,30173.37,30076.61,30087.81,949.09003,1688705999999,28583094.7104243,30749,304.82811,9179928.425512,0,2023-07-07 04:59:59,2023-07-07 04:00:00,30135.41,30173.37,30076.61,30087.81,28583094.7104243,30749,304.82811,9179928.425512,949.09003,7,7,2023,4,0,7,7,2023,4,59
2023-07-07 05:00:00,30087.8,30300.0,30057.2,30208.4,1658.54406,1688709599999,50084055.2728463,48445,754.97879,22796790.4520047,0,2023-07-07 05:59:59,2023-07-07 05:00:00,30087.8,30300.0,30057.2,30208.4,50084055.2728463,48445,754.97879,22796790.4520047,1658.54406,7,7,2023,5,0,7,7,2023,5,59
2023-07-07 06:00:00,30208.4,30240.01,30100.0,30117.0,1228.13008,1688713199999,37043772.3450029,37238,416.82665,12569465.2553474,0,2023-07-07 06:59:59,2023-07-07 06:00:00,30208.4,30240.01,30100.0,30117.0,37043772.3450029,37238,416.82665,12569465.2553474,1228.13008,7,7,2023,6,0,7,7,2023,6,59
2023-07-07 07:00:00,30117.0,30138.89,29930.53,30007.4,1769.52389,1688716799999,53191504.9911158,48011,740.15522,22243911.3712909,0,2023-07-07 07:59:59,2023-07-07 07:00:00,30117.0,30138.89,29930.53,30007.4,53191504.9911158,48011,740.15522,22243911.3712909,1769.52389,7,7,2023,7,0,7,7,2023,7,59
2023-07-07 08:00:00,30007.41,30109.0,29970.0,30055.41,1108.462,1688720399999,33309047.6804597,36130,504.35647,15155654.6849007,0,2023-07-07 08:59:59,2023-07-07 08:00:00,30007.41,30109.0,29970.0,30055.41,33309047.6804597,36130,504.35647,15155654.6849007,1108.462,7,7,2023,8,0,7,7,2023,8,59
2023-07-07 09:00:00,30055.41,30187.27,30055.4,30138.79,930.64995,1688723999999,28039584.1769176,29865,456.35751,13748545.7885985,0,2023-07-07 09:59:59,2023-07-07 09:00:00,30055.41,30187.27,30055.4,30138.79,28039584.1769176,29865,456.35751,13748545.7885985,930.64995,7,7,2023,9,0,7,7,2023,9,59
2023-07-07 10:00:00,30138.79,30168.75,30088.99,30165.88,1276.33238,1688727599999,38453589.1230573,26711,656.38733,19774535.4957186,0,2023-07-07 10:59:59,2023-07-07 10:00:00,30138.79,30168.75,30088.99,30165.88,38453589.1230573,26711,656.38733,19774535.4957186,1276.33238,7,7,2023,10,0,7,7,2023,10,59
2023-07-07 11:00:00,30165.88,30199.0,30100.0,30118.7,952.53115,1688731199999,28722147.5989445,27982,378.93091,11424720.7969948,0,2023-07-07 11:59:59,2023-07-07 11:00:00,30165.88,30199.0,30100.0,30118.7,28722147.5989445,27982,378.93091,11424720.7969948,952.53115,7,7,2023,11,0,7,7,2023,11,59
2023-07-07 12:00:00,30118.7,30350.0,30041.05,30203.98,3509.52916,1688734799999,105973857.3117213,79557,1707.36824,51567636.3274754,0,2023-07-07 12:59:59,2023-07-07 12:00:00,30118.7,30350.0,30041.05,30203.98,105973857.3117213,79557,1707.36824,51567636.3274754,3509.52916,7,7,2023,12,0,7,7,2023,12,59
2023-07-07 13:00:00,30203.99,30388.0,30127.83,30385.39,1938.30248,1688738399999,58664029.9894474,51237,1000.10023,30270297.2009111,0,2023-07-07 13:59:59,2023-07-07 13:00:00,30203.99,30388.0,30127.83,30385.39,58664029.9894474,51237,1000.10023,30270297.2009111,1938.30248,7,7,2023,13,0,7,7,2023,13,59
2023-07-07 14:00:00,30385.4,30443.75,30263.97,30411.49,2317.85096,1688741999999,70356050.1290976,59280,1029.81872,31262638.8060447,0,2023-07-07 14:59:59,2023-07-07 14:00:00,30385.4,30443.75,30263.97,30411.49,70356050.1290976,59280,1029.81872,31262638.8060447,2317.85096,7,7,2023,14,0,7,7,2023,14,59
2023-07-07 15:00:00,30411.49,30425.69,30312.45,30390.83,1212.53695,1688745599999,36817825.6999076,36665,473.51482,14378430.5835703,0,2023-07-07 15:59:59,2023-07-07 15:00:00,30411.49,30425.69,30312.45,30390.83,36817825.6999076,36665,473.51482,14378430.5835703,1212.53695,7,7,2023,15,0,7,7,2023,15,59
2023-07-07 16:00:00,30390.83,30449.0,30316.32,30354.85,1187.85085,1688749199999,36075020.349673,34434,509.13055,15463209.4140225,0,2023-07-07 16:59:59,2023-07-07 16:00:00,30390.83,30449.0,30316.32,30354.85,36075020.349673,34434,509.13055,15463209.4140225,1187.85085,7,7,2023,16,0,7,7,2023,16,59
2023-07-07 17:00:00,30354.85,30365.1,30186.39,30238.46,1114.38977,1688752799999,33739971.3391945,33018,442.76958,13403750.0713009,0,2023-07-07 17:59:59,2023-07-07 17:00:00,30354.85,30365.1,30186.39,30238.46,33739971.3391945,33018,442.76958,13403750.0713009,1114.38977,7,7,2023,17,0,7,7,2023,17,59
2023-07-07 18:00:00,30238.47,30249.99,30116.0,30166.32,945.79343,1688756399999,28561853.5315871,28345,414.80613,12526408.5888504,0,2023-07-07 18:59:59,2023-07-07 18:00:00,30238.47,30249.99,30116.0,30166.32,28561853.5315871,28345,414.80613,12526408.5888504,945.79343,7,7,2023,18,0,7,7,2023,18,59
2023-07-07 19:00:00,30166.32,30250.01,30135.38,30246.2,781.25677,1688759999999,23593988.6371993,23275,384.52398,11613332.3992636,0,2023-07-07 19:59:59,2023-07-07 19:00:00,30166.32,30250.01,30135.38,30246.2,23593988.6371993,23275,384.52398,11613332.3992636,781.25677,7,7,2023,19,0,7,7,2023,19,59
2023-07-07 20:00:00,30246.21,30300.0,30214.16,30264.12,664.85374,1688763599999,20111410.0583209,20598,278.55294,8426649.9715332,0,2023-07-07 20:59:59,2023-07-07 20:00:00,30246.21,30300.0,30214.16,30264.12,20111410.0583209,20598,278.55294,8426649.9715332,664.85374,7,7,2023,20,0,7,7,2023,20,59
2023-07-07 21:00:00,30264.12,30344.02,30264.12,30289.64,608.50192,1688767199999,18440779.5329652,20314,260.82326,7903797.3431617,0,2023-07-07 21:59:59,2023-07-07 21:00:00,30264.12,30344.02,30264.12,30289.64,18440779.5329652,20314,260.82326,7903797.3431617,608.50192,7,7,2023,21,0,7,7,2023,21,59
2023-07-07 22:00:00,30289.63,30344.85,30283.8,30304.08,582.90433,1688770799999,17668314.3477624,16749,202.37816,6134274.938314,0,2023-07-07 22:59:59,2023-07-07 22:00:00,30289.63,30344.85,30283.8,30304.08,17668314.3477624,16749,202.37816,6134274.938314,582.90433,7,7,2023,22,0,7,7,2023,22,59
2023-07-07 23:00:00,30304.08,30346.06,30285.0,30344.7,443.88832,1688774399999,13459578.8233649,15314,223.24649,6769439.1883504,0,2023-07-07 23:59:59,2023-07-07 23:00:00,30304.08,30346.06,30285.0,30344.7,13459578.8233649,15314,223.24649,6769439.1883504,443.88832,7,7,2023,23,0,7,7,2023,23,59
2023-07-08 00:00:00,30344.7,30344.71,30275.0,30286.29,526.47425,1688777999999,15956562.6120298,19124,221.9202,6725749.9035813,0,2023-07-08 00:59:59,2023-07-08 00:00:00,30344.7,30344.71,30275.0,30286.29,15956562.6120298,19124,221.9202,6725749.9035813,526.47425,8,7,2023,0,0,8,7,2023,0,59
2023-07-08 01:00:00,30286.3,30304.6,30257.07,30304.58,435.02353,1688781599999,13173174.9889905,19194,227.8568,6900254.0238817,0,2023-07-08 01:59:59,2023-07-08 01:00:00,30286.3,30304.6,30257.07,30304.58,13173174.9889905,19194,227.8568,6900254.0238817,435.02353,8,7,2023,1,0,8,7,2023,1,59
2023-07-08 02:00:00,30304.59,30386.81,30281.3,30355.42,685.7275,1688785199999,20796958.7491553,19439,404.10823,12256972.7574766,0,2023-07-08 02:59:59,2023-07-08 02:00:00,30304.59,30386.81,30281.3,30355.42,20796958.7491553,19439,404.10823,12256972.7574766,685.7275,8,7,2023,2,0,8,7,2023,2,59
2023-07-08 03:00:00,30355.42,30358.72,30272.35,30274.83,385.90795,1688788799999,11696144.4698997,14567,149.2022,4522402.8027146,0,2023-07-08 03:59:59,2023-07-08 03:00:00,30355.42,30358.72,30272.35,30274.83,11696144.4698997,14567,149.2022,4522402.8027146,385.90795,8,7,2023,3,0,8,7,2023,3,59
2023-07-08 04:00:00,30274.82,30279.19,30224.3,30235.89,591.35515,1688792399999,17887826.5728203,17279,244.54418,7396765.6754524,0,2023-07-08 04:59:59,2023-07-08 04:00:00,30274.82,30279.19,30224.3,30235.89,17887826.5728203,17279,244.54418,7396765.6754524,591.35515,8,7,2023,4,0,8,7,2023,4,59
2023-07-08 05:00:00,30235.89,30241.16,30183.39,30239.49,665.06514,1688795999999,20095143.2326639,19856,230.24024,6956736.9798729,0,2023-07-08 05:59:59,2023-07-08 05:00:00,30235.89,30241.16,30183.39,30239.49,20095143.2326639,19856,230.24024,6956736.9798729,665.06514,8,7,2023,5,0,8,7,2023,5,59
2023-07-08 06:00:00,30239.5,30254.73,30145.21,30176.71,583.08358,1688799599999,17608836.9140099,24176,228.2861,6893637.8703967,0,2023-07-08 06:59:59,2023-07-08 06:00:00,30239.5,30254.73,30145.21,30176.71,17608836.9140099,24176,228.2861,6893637.8703967,583.08358,8,7,2023,6,0,8,7,2023,6,59
2023-07-08 07:00:00,30176.71,30220.05,30170.0,30193.36,489.82024,1688803199999,14791938.5448816,18265,210.96563,6370487.0419401,0,2023-07-08 07:59:59,2023-07-08 07:00:00,30176.71,30220.05,30170.0,30193.36,14791938.5448816,18265,210.96563,6370487.0419401,489.82024,8,7,2023,7,0,8,7,2023,7,59
2023-07-08 08:00:00,30193.36,30313.98,30190.19,30276.01,832.82733,1688806799999,25201274.9446624,25603,523.87886,15852470.548851,0,2023-07-08 08:59:59,2023-07-08 08:00:00,30193.36,30313.98,30190.19,30276.01,25201274.9446624,25603,523.87886,15852470.548851,832.82733,8,7,2023,8,0,8,7,2023,8,59
2023-07-08 09:00:00,30276.02,30280.0,30225.17,30248.72,416.64168,1688810399999,12604862.6050824,18393,203.30285,6150030.2627791,0,2023-07-08 09:59:59,2023-07-08 09:00:00,30276.02,30280.0,30225.17,30248.72,12604862.6050824,18393,203.30285,6150030.2627791,416.64168,8,7,2023,9,0,8,7,2023,9,59
2023-07-08 10:00:00,30248.71,30253.52,30222.79,30222.8,288.42632,1688813999999,8720966.1545702,15677,112.21249,3392860.8810018,0,2023-07-08 10:59:59,2023-07-08 10:00:00,30248.71,30253.52,30222.79,30222.8,8720966.1545702,15677,112.21249,3392860.8810018,288.42632,8,7,2023,10,0,8,7,2023,10,59
2023-07-08 11:00:00,30222.79,30226.59,30156.23,30201.71,552.78312,1688817599999,16689837.6457922,24216,216.75183,6543795.108876,0,2023-07-08 11:59:59,2023-07-08 11:00:00,30222.79,30226.59,30156.23,30201.71,16689837.6457922,24216,216.75183,6543795.108876,552.78312,8,7,2023,11,0,8,7,2023,11,59
2023-07-08 12:00:00,30201.72,30210.0,30152.19,30171.85,548.13862,1688821199999,16547620.792742,23239,205.36363,6200015.2809019,0,2023-07-08 12:59:59,2023-07-08 12:00:00,30201.72,30210.0,30152.19,30171.85,16547620.792742,23239,205.36363,6200015.2809019,548.13862,8,7,2023,12,0,8,7,2023,12,59
2023-07-08 13:00:00,30171.85,30239.37,30171.63,30209.32,359.20579,1688824799999,10852849.8071851,19444,145.7864,4404399.8139609,0,2023-07-08 13:59:59,2023-07-08 13:00:00,30171.85,30239.37,30171.63,30209.32,10852849.8071851,19444,145.7864,4404399.8139609,359.20579,8,7,2023,13,0,8,7,2023,13,59
2023-07-08 14:00:00,30209.33,30231.17,30193.49,30204.99,367.91363,1688828399999,11114907.2307598,19051,142.73076,4311963.4910963,0,2023-07-08 14:59:59,2023-07-08 14:00:00,30209.33,30231.17,30193.49,30204.99,11114907.2307598,19051,142.73076,4311963.4910963,367.91363,8,7,2023,14,0,8,7,2023,14,59
2023-07-08 15:00:00,30204.99,30222.85,30180.94,30208.0,352.88442,1688831999999,10658343.3437555,18734,112.81839,3407220.3384394,0,2023-07-08 15:59:59,2023-07-08 15:00:00,30204.99,30222.85,30180.94,30208.0,10658343.3437555,18734,112.81839,3407220.3384394,352.88442,8,7,2023,15,0,8,7,2023,15,59
2023-07-08 16:00:00,30208.01,30318.25,30208.0,30254.57,1041.20913,1688835599999,31502379.9534415,26866,528.70878,15995694.0146952,0,2023-07-08 16:59:59,2023-07-08 16:00:00,30208.01,30318.25,30208.0,30254.57,31502379.9534415,26866,528.70878,15995694.0146952,1041.20913,8,7,2023,16,0,8,7,2023,16,59
2023-07-08 17:00:00,30254.58,30280.0,30242.35,30254.69,494.66131,1688839199999,14967129.4180692,17825,219.50758,6641787.1770042,0,2023-07-08 17:59:59,2023-07-08 17:00:00,30254.58,30280.0,30242.35,30254.69,14967129.4180692,17825,219.50758,6641787.1770042,494.66131,8,7,2023,17,0,8,7,2023,17,59
2023-07-08 18:00:00,30254.69,30254.7,30187.5,30201.74,374.45137,1688842799999,11313973.6966206,16662,121.63434,3674530.583471,0,2023-07-08 18:59:59,2023-07-08 18:00:00,30254.69,30254.7,30187.5,30201.74,11313973.6966206,16662,121.63434,3674530.583471,374.45137,8,7,2023,18,0,8,7,2023,18,59
2023-07-08 19:00:00,30201.73,30201.89,30044.47,30112.0,1050.77123,1688846399999,31641386.7562178,30289,439.38006,13229612.8437203,0,2023-07-08 19:59:59,2023-07-08 19:00:00,30201.73,30201.89,30044.47,30112.0,31641386.7562178,30289,439.38006,13229612.8437203,1050.77123,8,7,2023,19,0,8,7,2023,19,59
2023-07-08 20:00:00,30112.0,30164.15,30054.06,30158.21,688.45209,1688849999999,20730783.5691655,22388,339.22677,10214667.4078087,0,2023-07-08 20:59:59,2023-07-08 20:00:00,30112.0,30164.15,30054.06,30158.21,20730783.5691655,22388,339.22677,10214667.4078087,688.45209,8,7,2023,20,0,8,7,2023,20,59
2023-07-08 21:00:00,30158.22,30196.0,30148.0,30180.8,378.18538,1688853599999,11410798.8099207,15852,193.67764,5843108.2375879,0,2023-07-08 21:59:59,2023-07-08 21:00:00,30158.22,30196.0,30148.0,30180.8,11410798.8099207,15852,193.67764,5843108.2375879,378.18538,8,7,2023,21,0,8,7,2023,21,59
2023-07-08 22:00:00,30180.81,30225.3,30166.0,30224.5,337.77789,1688857199999,10197770.8623484,15246,168.94508,5100488.5577404,0,2023-07-08 22:59:59,2023-07-08 22:00:00,30180.81,30225.3,30166.0,30224.5,10197770.8623484,15246,168.94508,5100488.5577404,337.77789,8,7,2023,22,0,8,7,2023,22,59
2023-07-08 23:00:00,30224.5,30289.99,30214.81,30284.63,647.80377,1688860799999,19598245.8976435,18829,399.86564,12097779.5966802,0,2023-07-08 23:59:59,2023-07-08 23:00:00,30224.5,30289.99,30214.81,30284.63,19598245.8976435,18829,399.86564,12097779.5966802,647.80377,8,7,2023,23,0,8,7,2023,23,59
2023-07-09 00:00:00,30284.63,30349.18,30246.47,30336.01,668.1137,1688864399999,20242710.28791,23192,343.5661,10409999.113876,0,2023-07-09 00:59:59,2023-07-09 00:00:00,30284.63,30349.18,30246.47,30336.01,20242710.28791,23192,343.5661,10409999.113876,668.1137,9,7,2023,0,0,9,7,2023,0,59
2023-07-09 01:00:00,30336.0,30402.98,30292.84,30332.26,893.64631,1688867999999,27130009.0704037,27419,396.53565,12038886.4493352,0,2023-07-09 01:59:59,2023-07-09 01:00:00,30336.0,30402.98,30292.84,30332.26,27130009.0704037,27419,396.53565,12038886.4493352,893.64631,9,7,2023,1,0,9,7,2023,1,59
2023-07-09 02:00:00,30332.25,30364.52,30266.6,30301.04,736.43727,1688871599999,22314915.0069049,19645,398.20974,12065299.6584594,0,2023-07-09 02:59:59,2023-07-09 02:00:00,30332.25,30364.52,30266.6,30301.04,22314915.0069049,19645,398.20974,12065299.6584594,736.43727,9,7,2023,2,0,9,7,2023,2,59
2023-07-09 03:00:00,30301.05,30317.55,30262.22,30287.99,395.64457,1688875199999,11985898.9194943,14246,169.11238,5123275.4051813,0,2023-07-09 03:59:59,2023-07-09 03:00:00,30301.05,30317.55,30262.22,30287.99,11985898.9194943,14246,169.11238,5123275.4051813,395.64457,9,7,2023,3,0,9,7,2023,3,59
2023-07-09 04:00:00,30287.99,30297.72,30270.59,30275.35,413.57632,1688878799999,12525034.1792714,15934,157.35815,4765457.6075921,0,2023-07-09 04:59:59,2023-07-09 04:00:00,30287.99,30297.72,30270.59,30275.35,12525034.1792714,15934,157.35815,4765457.6075921,413.57632,9,7,2023,4,0,9,7,2023,4,59
2023-07-09 05:00:00,30275.34,30299.89,30249.65,30260.67,543.43573,1688882399999,16451696.1460542,15515,262.50768,7946169.7330888,0,2023-07-09 05:59:59,2023-07-09 05:00:00,30275.34,30299.89,30249.65,30260.67,16451696.1460542,15515,262.50768,7946169.7330888,543.43573,9,7,2023,5,0,9,7,2023,5,59
2023-07-09 06:00:00,30260.67,30267.87,30233.79,30254.79,461.98973,1688885999999,13975722.3587766,16893,197.27022,5967547.5621059,0,2023-07-09 06:59:59,2023-07-09 06:00:00,30260.67,30267.87,30233.79,30254.79,13975722.3587766,16893,197.27022,5967547.5621059,461.98973,9,7,2023,6,0,9,7,2023,6,59
2023-07-09 07:00:00,30254.8,30283.5,30233.33,30265.0,446.4519,1688889599999,13510220.2181923,16201,215.95223,6534720.5932159,0,2023-07-09 07:59:59,2023-07-09 07:00:00,30254.8,30283.5,30233.33,30265.0,13510220.2181923,16201,215.95223,6534720.5932159,446.4519,9,7,2023,7,0,9,7,2023,7,59
