timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,30m_close_time,30m_open_time,30m_open,30m_high,30m_low,30m_close,30m_quote_asset_volume,30m_number_of_trades,30m_taker_buy_base_asset_volume,30m_taker_buy_quote_asset_volume,30m_volume,30m_open_time_day,30m_open_time_month,30m_open_time_year,30m_open_time_hour,30m_open_time_minute,30m_close_time_day,30m_close_time_month,30m_close_time_year,30m_close_time_hour,30m_close_time_minute
2023-07-16 00:30:00,30277.99,30300.0,30274.97,30299.99,124.41338,1689469199999,3768476.3307362,6127,79.12389,2396785.2795601,0,2023-07-16 00:59:59,2023-07-16 00:30:00,30277.99,30300.0,30274.97,30299.99,3768476.3307362,6127,79.12389,2396785.2795601,124.41338,16,7,2023,0,30,16,7,2023,0,59
2023-07-16 01:00:00,30299.99,30332.01,30299.99,30319.79,319.55756,1689470999999,9688342.6637256,7430,212.55476,6443446.0031565,0,2023-07-16 01:29:59,2023-07-16 01:00:00,30299.99,30332.01,30299.99,30319.79,9688342.6637256,7430,212.55476,6443446.0031565,319.55756,16,7,2023,1,0,16,7,2023,1,29
2023-07-16 01:30:00,30319.78,30324.0,30260.0,30265.0,407.38121,1689472799999,12334013.4345118,9282,93.47235,2829549.9093514,0,2023-07-16 01:59:59,2023-07-16 01:30:00,30319.78,30324.0,30260.0,30265.0,12334013.4345118,9282,93.47235,2829549.9093514,407.38121,16,7,2023,1,30,16,7,2023,1,59
2023-07-16 02:00:00,30264.99,30265.0,30064.29,30115.07,1534.90505,1689474599999,46299827.2879155,30662,572.91952,17279459.0610302,0,2023-07-16 02:29:59,2023-07-16 02:00:00,30264.99,30265.0,30064.29,30115.07,46299827.2879155,30662,572.91952,17279459.0610302,1534.90505,16,7,2023,2,0,16,7,2023,2,29
2023-07-16 02:30:00,30115.07,30335.0,30105.26,30252.0,958.56107,1689476399999,28993680.514535,22369,477.89349,14453151.953344,0,2023-07-16 02:59:59,2023-07-16 02:30:00,30115.07,30335.0,30105.26,30252.0,28993680.514535,22369,477.89349,14453151.953344,958.56107,16,7,2023,2,30,16,7,2023,2,59
2023-07-16 03:00:00,30252.0,30261.99,30198.89,30198.89,304.39121,1689478199999,9198120.3251486,10833,129.04876,3899626.8577816,0,2023-07-16 03:29:59,2023-07-16 03:00:00,30252.0,30261.99,30198.89,30198.89,9198120.3251486,10833,129.04876,3899626.8577816,304.39121,16,7,2023,3,0,16,7,2023,3,29
2023-07-16 03:30:00,30198.9,30242.16,30178.01,30188.0,275.06104,1689479999999,8310517.5322981,9004,152.61233,4611879.4903251,0,2023-07-16 03:59:59,2023-07-16 03:30:00,30198.9,30242.16,30178.01,30188.0,8310517.5322981,9004,152.61233,4611879.4903251,275.06104,16,7,2023,3,30,16,7,2023,3,59
2023-07-16 04:00:00,30188.0,30211.56,30149.9,30171.71,430.18136,1689481799999,12978564.9699781,9491,227.76363,6870302.8102116,0,2023-07-16 04:29:59,2023-07-16 04:00:00,30188.0,30211.56,30149.9,30171.71,12978564.9699781,9491,227.76363,6870302.8102116,430.18136,16,7,2023,4,0,16,7,2023,4,29
2023-07-16 04:30:00,30171.72,30179.84,30134.59,30152.25,237.91068,1689483599999,7175805.1948915,8246,108.65701,3277291.1072803,0,2023-07-16 04:59:59,2023-07-16 04:30:00,30171.72,30179.84,30134.59,30152.25,7175805.1948915,8246,108.65701,3277291.1072803,237.91068,16,7,2023,4,30,16,7,2023,4,59
2023-07-16 05:00:00,30152.26,30230.39,30152.25,30218.2,248.53983,1689485399999,7506306.9803252,8430,159.12163,4805285.9755269,0,2023-07-16 05:29:59,2023-07-16 05:00:00,30152.26,30230.39,30152.25,30218.2,7506306.9803252,8430,159.12163,4805285.9755269,248.53983,16,7,2023,5,0,16,7,2023,5,29
2023-07-16 05:30:00,30218.2,30241.34,30202.0,30238.01,99.70372,1689487199999,3012672.9408121,5732,57.6479,1742010.7158628,0,2023-07-16 05:59:59,2023-07-16 05:30:00,30218.2,30241.34,30202.0,30238.01,3012672.9408121,5732,57.6479,1742010.7158628,99.70372,16,7,2023,5,30,16,7,2023,5,59
2023-07-16 06:00:00,30238.01,30256.51,30225.13,30256.51,221.52691,1689488999999,6698025.9660735,7201,127.75262,3862712.4073759,0,2023-07-16 06:29:59,2023-07-16 06:00:00,30238.01,30256.51,30225.13,30256.51,6698025.9660735,7201,127.75262,3862712.4073759,221.52691,16,7,2023,6,0,16,7,2023,6,29
2023-07-16 06:30:00,30256.51,30311.99,30248.0,30258.77,298.64805,1689490799999,9041048.2407313,10884,167.06301,5057565.1953758,0,2023-07-16 06:59:59,2023-07-16 06:30:00,30256.51,30311.99,30248.0,30258.77,9041048.2407313,10884,167.06301,5057565.1953758,298.64805,16,7,2023,6,30,16,7,2023,6,59
2023-07-16 07:00:00,30258.76,30298.75,30250.0,30280.9,215.39705,1689492599999,6521638.1878473,7252,105.55441,3195896.6793207,0,2023-07-16 07:29:59,2023-07-16 07:00:00,30258.76,30298.75,30250.0,30280.9,6521638.1878473,7252,105.55441,3195896.6793207,215.39705,16,7,2023,7,0,16,7,2023,7,29
2023-07-16 07:30:00,30280.89,30283.21,30262.78,30265.22,189.53167,1689494399999,5737499.5920577,7007,95.30772,2885116.1444923,0,2023-07-16 07:59:59,2023-07-16 07:30:00,30280.89,30283.21,30262.78,30265.22,5737499.5920577,7007,95.30772,2885116.1444923,189.53167,16,7,2023,7,30,16,7,2023,7,59
2023-07-16 08:00:00,30265.23,30306.94,30265.22,30302.01,219.15779,1689496199999,6637370.1830808,7443,126.64233,3835513.8029234,0,2023-07-16 08:29:59,2023-07-16 08:00:00,30265.23,30306.94,30265.22,30302.01,6637370.1830808,7443,126.64233,3835513.8029234,219.15779,16,7,2023,8,0,16,7,2023,8,29
2023-07-16 08:30:00,30302.0,30302.01,30275.85,30298.49,205.38928,1689497999999,6220678.4432735,6374,67.72781,2051387.7417188,0,2023-07-16 08:59:59,2023-07-16 08:30:00,30302.0,30302.01,30275.85,30298.49,6220678.4432735,6374,67.72781,2051387.7417188,205.38928,16,7,2023,8,30,16,7,2023,8,59
2023-07-16 09:00:00,30298.5,30319.59,30285.01,30317.35,346.88394,1689499799999,10512344.6281842,8128,184.79772,5600260.4759973,0,2023-07-16 09:29:59,2023-07-16 09:00:00,30298.5,30319.59,30285.01,30317.35,10512344.6281842,8128,184.79772,5600260.4759973,346.88394,16,7,2023,9,0,16,7,2023,9,29
2023-07-16 09:30:00,30317.35,30317.36,30279.99,30303.13,344.67821,1689501599999,10442623.8897089,8035,131.20208,3975117.9076249,0,2023-07-16 09:59:59,2023-07-16 09:30:00,30317.35,30317.36,30279.99,30303.13,10442623.8897089,8035,131.20208,3975117.9076249,344.67821,16,7,2023,9,30,16,7,2023,9,59
2023-07-16 10:00:00,30303.13,30350.0,30277.59,30307.41,312.91416,1689503399999,9486367.9167057,12896,146.4505,4439983.3661105,0,2023-07-16 10:29:59,2023-07-16 10:00:00,30303.13,30350.0,30277.59,30307.41,9486367.9167057,12896,146.4505,4439983.3661105,312.91416,16,7,2023,10,0,16,7,2023,10,29
2023-07-16 10:30:00,30307.41,30313.99,30273.37,30290.0,275.84457,1689505199999,8356659.1182804,10599,126.32869,3826839.9059373,0,2023-07-16 10:59:59,2023-07-16 10:30:00,30307.41,30313.99,30273.37,30290.0,8356659.1182804,10599,126.32869,3826839.9059373,275.84457,16,7,2023,10,30,16,7,2023,10,59
2023-07-16 11:00:00,30290.0,30319.14,30283.23,30303.58,189.28812,1689506999999,5735380.4584549,8113,79.41389,2406297.4793425,0,2023-07-16 11:29:59,2023-07-16 11:00:00,30290.0,30319.14,30283.23,30303.58,5735380.4584549,8113,79.41389,2406297.4793425,189.28812,16,7,2023,11,0,16,7,2023,11,29
2023-07-16 11:30:00,30303.58,30319.0,30296.5,30306.01,167.38551,1689508799999,5073507.2618779,7676,69.77711,2114890.8170513,0,2023-07-16 11:59:59,2023-07-16 11:30:00,30303.58,30319.0,30296.5,30306.01,5073507.2618779,7676,69.77711,2114890.8170513,167.38551,16,7,2023,11,30,16,7,2023,11,59
2023-07-16 12:00:00,30306.01,30340.0,30288.0,30293.77,257.96423,1689510599999,7820460.417288,9409,109.55787,3321367.6415242,0,2023-07-16 12:29:59,2023-07-16 12:00:00,30306.01,30340.0,30288.0,30293.77,7820460.417288,9409,109.55787,3321367.6415242,257.96423,16,7,2023,12,0,16,7,2023,12,29
2023-07-16 12:30:00,30293.76,30303.06,30288.0,30293.97,327.08314,1689512399999,9909785.8388046,8223,120.61467,3654298.6075411,0,2023-07-16 12:59:59,2023-07-16 12:30:00,30293.76,30303.06,30288.0,30293.97,9909785.8388046,8223,120.61467,3654298.6075411,327.08314,16,7,2023,12,30,16,7,2023,12,59
2023-07-16 13:00:00,30293.96,30300.0,30273.08,30289.21,164.45547,1689514199999,4980801.8407805,7970,86.10601,2607802.3821995,0,2023-07-16 13:29:59,2023-07-16 13:00:00,30293.96,30300.0,30273.08,30289.21,4980801.8407805,7970,86.10601,2607802.3821995,164.45547,16,7,2023,13,0,16,7,2023,13,29
2023-07-16 13:30:00,30289.2,30313.09,30286.97,30303.93,267.29012,1689515999999,8100076.7405823,7931,108.22849,3279617.9250338,0,2023-07-16 13:59:59,2023-07-16 13:30:00,30289.2,30313.09,30286.97,30303.93,8100076.7405823,7931,108.22849,3279617.9250338,267.29012,16,7,2023,13,30,16,7,2023,13,59
2023-07-16 14:00:00,30303.93,30441.46,30303.93,30403.99,711.36368,1689517799999,21603277.9110137,19424,404.86869,12295044.7732824,0,2023-07-16 14:29:59,2023-07-16 14:00:00,30303.93,30441.46,30303.93,30403.99,21603277.9110137,19424,404.86869,12295044.7732824,711.36368,16,7,2023,14,0,16,7,2023,14,29
2023-07-16 14:30:00,30404.0,30436.86,30340.94,30401.99,717.40267,1689519599999,21809311.5928732,18522,303.12333,9213874.0409936,0,2023-07-16 14:59:59,2023-07-16 14:30:00,30404.0,30436.86,30340.94,30401.99,21809311.5928732,18522,303.12333,9213874.0409936,717.40267,16,7,2023,14,30,16,7,2023,14,59
2023-07-16 15:00:00,30402.0,30432.0,30379.68,30406.15,391.96789,1689521399999,11918254.6841002,11722,205.33515,6243231.7278712,0,2023-07-16 15:29:59,2023-07-16 15:00:00,30402.0,30432.0,30379.68,30406.15,11918254.6841002,11722,205.33515,6243231.7278712,391.96789,16,7,2023,15,0,16,7,2023,15,29
2023-07-16 15:30:00,30406.14,30406.15,30370.0,30379.95,223.73526,1689523199999,6798665.609009,9008,97.78256,2971465.5189341,0,2023-07-16 15:59:59,2023-07-16 15:30:00,30406.14,30406.15,30370.0,30379.95,6798665.609009,9008,97.78256,2971465.5189341,223.73526,16,7,2023,15,30,16,7,2023,15,59
2023-07-16 16:00:00,30379.96,30381.88,30320.0,30375.74,295.20977,1689524999999,8962910.8916889,11023,122.66505,3724040.6007164,0,2023-07-16 16:29:59,2023-07-16 16:00:00,30379.96,30381.88,30320.0,30375.74,8962910.8916889,11023,122.66505,3724040.6007164,295.20977,16,7,2023,16,0,16,7,2023,16,29
2023-07-16 16:30:00,30375.74,30401.87,30355.7,30364.17,177.68064,1689526799999,5397014.8646729,7596,92.14788,2798872.2815794,0,2023-07-16 16:59:59,2023-07-16 16:30:00,30375.74,30401.87,30355.7,30364.17,5397014.8646729,7596,92.14788,2798872.2815794,177.68064,16,7,2023,16,30,16,7,2023,16,59
2023-07-16 17:00:00,30364.18,30391.59,30362.57,30384.53,127.13238,1689528599999,3861725.0268833,6754,62.10948,1886651.6828213,0,2023-07-16 17:29:59,2023-07-16 17:00:00,30364.18,30391.59,30362.57,30384.53,3861725.0268833,6754,62.10948,1886651.6828213,127.13238,16,7,2023,17,0,16,7,2023,17,29
2023-07-16 17:30:00,30384.54,30403.13,30372.0,30381.92,211.6047,1689530399999,6430185.3195486,7478,114.25661,3472101.3866536,0,2023-07-16 17:59:59,2023-07-16 17:30:00,30384.54,30403.13,30372.0,30381.92,6430185.3195486,7478,114.25661,3472101.3866536,211.6047,16,7,2023,17,30,16,7,2023,17,59
2023-07-16 18:00:00,30381.93,30394.87,30320.38,30325.99,203.79732,1689532199999,6188109.7866435,8395,61.8059,1876916.4759445,0,2023-07-16 18:29:59,2023-07-16 18:00:00,30381.93,30394.87,30320.38,30325.99,6188109.7866435,8395,61.8059,1876916.4759445,203.79732,16,7,2023,18,0,16,7,2023,18,29
2023-07-16 18:30:00,30325.99,30342.0,30232.0,30276.87,558.80587,1689533999999,16919354.9704604,16307,261.10466,7904793.3271225,0,2023-07-16 18:59:59,2023-07-16 18:30:00,30325.99,30342.0,30232.0,30276.87,16919354.9704604,16307,261.10466,7904793.3271225,558.80587,16,7,2023,18,30,16,7,2023,18,59
2023-07-16 19:00:00,30276.87,30298.71,30240.5,30266.02,264.03363,1689535799999,7994187.386769,9169,103.69189,3139651.6444571,0,2023-07-16 19:29:59,2023-07-16 19:00:00,30276.87,30298.71,30240.5,30266.02,7994187.386769,9169,103.69189,3139651.6444571,264.03363,16,7,2023,19,0,16,7,2023,19,29
2023-07-16 19:30:00,30266.03,30267.67,30200.43,30252.93,368.89467,1689537599999,11156063.6333816,14070,158.38898,4789429.3988647,0,2023-07-16 19:59:59,2023-07-16 19:30:00,30266.03,30267.67,30200.43,30252.93,11156063.6333816,14070,158.38898,4789429.3988647,368.89467,16,7,2023,19,30,16,7,2023,19,59
2023-07-16 20:00:00,30252.94,30295.93,30236.0,30263.54,229.7431,1689539399999,6953488.1641049,10935,110.41402,3341724.3719861,0,2023-07-16 20:29:59,2023-07-16 20:00:00,30252.94,30295.93,30236.0,30263.54,6953488.1641049,10935,110.41402,3341724.3719861,229.7431,16,7,2023,20,0,16,7,2023,20,29
2023-07-16 20:30:00,30263.54,30296.84,30263.54,30271.64,160.6294,1689541199999,4864616.8937586,7594,77.07536,2334305.3065908,0,2023-07-16 20:59:59,2023-07-16 20:30:00,30263.54,30296.84,30263.54,30271.64,4864616.8937586,7594,77.07536,2334305.3065908,160.6294,16,7,2023,20,30,16,7,2023,20,59
2023-07-16 21:00:00,30271.64,30314.48,30271.64,30308.07,180.55644,1689542999999,5469260.1057701,7997,99.76591,3022050.5239091,0,2023-07-16 21:29:59,2023-07-16 21:00:00,30271.64,30314.48,30271.64,30308.07,5469260.1057701,7997,99.76591,3022050.5239091,180.55644,16,7,2023,21,0,16,7,2023,21,29
2023-07-16 21:30:00,30308.08,30308.08,30287.31,30292.65,122.35008,1689544799999,3706542.5943709,5940,56.07258,1698656.743345,0,2023-07-16 21:59:59,2023-07-16 21:30:00,30308.08,30308.08,30287.31,30292.65,3706542.5943709,5940,56.07258,1698656.743345,122.35008,16,7,2023,21,30,16,7,2023,21,59
2023-07-16 22:00:00,30292.66,30361.0,30263.33,30314.7,310.80808,1689546599999,9424232.9239046,9909,154.98265,4698830.4793306,0,2023-07-16 22:29:59,2023-07-16 22:00:00,30292.66,30361.0,30263.33,30314.7,9424232.9239046,9909,154.98265,4698830.4793306,310.80808,16,7,2023,22,0,16,7,2023,22,29
2023-07-16 22:30:00,30314.7,30344.74,30295.27,30321.03,259.98339,1689548399999,7883737.2788263,7796,111.43467,3379290.0517179,0,2023-07-16 22:59:59,2023-07-16 22:30:00,30314.7,30344.74,30295.27,30321.03,7883737.2788263,7796,111.43467,3379290.0517179,259.98339,16,7,2023,22,30,16,7,2023,22,59
2023-07-16 23:00:00,30321.02,30332.0,30204.83,30209.19,360.76421,1689550199999,10921100.7543219,11911,146.16289,4425262.5777876,0,2023-07-16 23:29:59,2023-07-16 23:00:00,30321.02,30332.0,30204.83,30209.19,10921100.7543219,11911,146.16289,4425262.5777876,360.76421,16,7,2023,23,0,16,7,2023,23,29
2023-07-16 23:30:00,30209.2,30256.0,30122.95,30231.99,757.09817,1689551999999,22857820.8790687,22447,358.86215,10834136.3454501,0,2023-07-16 23:59:59,2023-07-16 23:30:00,30209.2,30256.0,30122.95,30231.99,22857820.8790687,22447,358.86215,10834136.3454501,757.09817,16,7,2023,23,30,16,7,2023,23,59
2023-07-17 00:00:00,30232.0,30312.0,30193.03,30262.98,397.18175,1689553799999,12010789.0774852,16593,190.40846,5758206.4487233,0,2023-07-17 00:29:59,2023-07-17 00:00:00,30232.0,30312.0,30193.03,30262.98,12010789.0774852,16593,190.40846,5758206.4487233,397.18175,17,7,2023,0,0,17,7,2023,0,29
2023-07-17 00:30:00,30262.98,30263.7,30176.03,30213.99,287.13776,1689555599999,8678468.4802891,12599,132.5092,4004791.9203476,0,2023-07-17 00:59:59,2023-07-17 00:30:00,30262.98,30263.7,30176.03,30213.99,8678468.4802891,12599,132.5092,4004791.9203476,287.13776,17,7,2023,0,30,17,7,2023,0,59
2023-07-17 01:00:00,30213.99,30278.85,30190.0,30277.44,295.81163,1689557399999,8944056.9137557,9155,176.45454,5335396.682792,0,2023-07-17 01:29:59,2023-07-17 01:00:00,30213.99,30278.85,30190.0,30277.44,8944056.9137557,9155,176.45454,5335396.682792,295.81163,17,7,2023,1,0,17,7,2023,1,29
2023-07-17 01:30:00,30277.44,30336.96,30274.87,30291.05,318.6093,1689559199999,9655373.3071182,10737,166.2632,5038391.961168,0,2023-07-17 01:59:59,2023-07-17 01:30:00,30277.44,30336.96,30274.87,30291.05,9655373.3071182,10737,166.2632,5038391.961168,318.6093,17,7,2023,1,30,17,7,2023,1,59
2023-07-17 02:00:00,30291.04,30300.0,30280.07,30288.07,108.71145,1689560999999,3292919.7205127,6665,56.47961,1710780.2872476,0,2023-07-17 02:29:59,2023-07-17 02:00:00,30291.04,30300.0,30280.07,30288.07,3292919.7205127,6665,56.47961,1710780.2872476,108.71145,17,7,2023,2,0,17,7,2023,2,29
2023-07-17 02:30:00,30288.06,30299.73,30256.02,30262.0,214.9331,1689562799999,6507909.2047924,7814,95.19509,2882414.4730663,0,2023-07-17 02:59:59,2023-07-17 02:30:00,30288.06,30299.73,30256.02,30262.0,6507909.2047924,7814,95.19509,2882414.4730663,214.9331,17,7,2023,2,30,17,7,2023,2,59
2023-07-17 03:00:00,30261.99,30289.36,30255.7,30273.13,189.4109,1689564599999,5734303.3407989,7701,107.49637,3254169.2099328,0,2023-07-17 03:29:59,2023-07-17 03:00:00,30261.99,30289.36,30255.7,30273.13,5734303.3407989,7701,107.49637,3254169.2099328,189.4109,17,7,2023,3,0,17,7,2023,3,29
2023-07-17 03:30:00,30273.12,30319.13,30273.12,30312.66,235.05825,1689566399999,7121753.5011571,7497,115.11264,3487701.9688288,0,2023-07-17 03:59:59,2023-07-17 03:30:00,30273.12,30319.13,30273.12,30312.66,7121753.5011571,7497,115.11264,3487701.9688288,235.05825,17,7,2023,3,30,17,7,2023,3,59
2023-07-17 04:00:00,30312.66,30312.66,30295.44,30298.01,211.89421,1689568199999,6420511.8905006,6715,73.9207,2239810.0625275,0,2023-07-17 04:29:59,2023-07-17 04:00:00,30312.66,30312.66,30295.44,30298.01,6420511.8905006,6715,73.9207,2239810.0625275,211.89421,17,7,2023,4,0,17,7,2023,4,29
2023-07-17 04:30:00,30298.01,30314.0,30272.01,30296.44,276.6896,1689569999999,8382368.725517,9255,135.12971,4093650.0937854,0,2023-07-17 04:59:59,2023-07-17 04:30:00,30298.01,30314.0,30272.01,30296.44,8382368.725517,9255,135.12971,4093650.0937854,276.6896,17,7,2023,4,30,17,7,2023,4,59
2023-07-17 05:00:00,30296.45,30323.05,30282.0,30294.48,221.99301,1689571799999,6727527.0517656,9150,118.53961,3592401.7559106,0,2023-07-17 05:29:59,2023-07-17 05:00:00,30296.45,30323.05,30282.0,30294.48,6727527.0517656,9150,118.53961,3592401.7559106,221.99301,17,7,2023,5,0,17,7,2023,5,29
2023-07-17 05:30:00,30294.48,30308.35,30264.27,30264.27,365.37255,1689573599999,11066491.0535101,9676,138.89905,4207239.0771692,0,2023-07-17 05:59:59,2023-07-17 05:30:00,30294.48,30308.35,30264.27,30264.27,11066491.0535101,9676,138.89905,4207239.0771692,365.37255,17,7,2023,5,30,17,7,2023,5,59
2023-07-17 06:00:00,30264.28,30276.0,30262.13,30273.98,281.39615,1689575399999,8517786.2377687,8016,142.07955,4300534.5159411,0,2023-07-17 06:29:59,2023-07-17 06:00:00,30264.28,30276.0,30262.13,30273.98,8517786.2377687,8016,142.07955,4300534.5159411,281.39615,17,7,2023,6,0,17,7,2023,6,29
2023-07-17 06:30:00,30273.99,30278.97,30232.06,30275.11,217.48927,1689577199999,6581178.0283478,9316,102.1099,3089789.9928559,0,2023-07-17 06:59:59,2023-07-17 06:30:00,30273.99,30278.97,30232.06,30275.11,6581178.0283478,9316,102.1099,3089789.9928559,217.48927,17,7,2023,6,30,17,7,2023,6,59
2023-07-17 07:00:00,30275.11,30287.23,30263.56,30287.21,243.32093,1689578999999,7365956.4963021,7813,130.66129,3955487.7221019,0,2023-07-17 07:29:59,2023-07-17 07:00:00,30275.11,30287.23,30263.56,30287.21,7365956.4963021,7813,130.66129,3955487.7221019,243.32093,17,7,2023,7,0,17,7,2023,7,29
2023-07-17 07:30:00,30287.22,30287.22,30243.1,30281.0,481.92631,1689580799999,14585570.5700811,10022,246.4278,7457971.8172087,0,2023-07-17 07:59:59,2023-07-17 07:30:00,30287.22,30287.22,30243.1,30281.0,14585570.5700811,10022,246.4278,7457971.8172087,481.92631,17,7,2023,7,30,17,7,2023,7,59
2023-07-17 08:00:00,30281.01,30320.8,30266.16,30320.79,523.05099,1689582599999,15844375.7895217,11240,366.83206,11113215.0278829,0,2023-07-17 08:29:59,2023-07-17 08:00:00,30281.01,30320.8,30266.16,30320.79,15844375.7895217,11240,366.83206,11113215.0278829,523.05099,17,7,2023,8,0,17,7,2023,8,29
2023-07-17 08:30:00,30320.8,30328.0,30258.24,30261.9,537.59305,1689584399999,16288854.3412943,11942,239.63595,7261606.9238345,0,2023-07-17 08:59:59,2023-07-17 08:30:00,30320.8,30328.0,30258.24,30261.9,16288854.3412943,11942,239.63595,7261606.9238345,537.59305,17,7,2023,8,30,17,7,2023,8,59
2023-07-17 09:00:00,30261.9,30276.52,30220.53,30234.0,611.00567,1689586199999,18480725.0621067,16879,325.03697,9832174.5678798,0,2023-07-17 09:29:59,2023-07-17 09:00:00,30261.9,30276.52,30220.53,30234.0,18480725.0621067,16879,325.03697,9832174.5678798,611.00567,17,7,2023,9,0,17,7,2023,9,29
2023-07-17 09:30:00,30233.99,30234.0,30150.0,30182.0,764.65433,1689587999999,23090512.1776875,19869,334.1649,10090712.0287219,0,2023-07-17 09:59:59,2023-07-17 09:30:00,30233.99,30234.0,30150.0,30182.0,23090512.1776875,19869,334.1649,10090712.0287219,764.65433,17,7,2023,9,30,17,7,2023,9,59
2023-07-17 10:00:00,30182.0,30209.99,29965.39,30127.75,2209.79984,1689589799999,66474255.5945963,44605,898.2216,27026586.326634,0,2023-07-17 10:29:59,2023-07-17 10:00:00,30182.0,30209.99,29965.39,30127.75,66474255.5945963,44605,898.2216,27026586.326634,2209.79984,17,7,2023,10,0,17,7,2023,10,29
2023-07-17 10:30:00,30127.74,30183.1,30030.56,30163.93,1070.30947,1689591599999,32218098.5558848,26557,507.72804,15286134.7633706,0,2023-07-17 10:59:59,2023-07-17 10:30:00,30127.74,30183.1,30030.56,30163.93,32218098.5558848,26557,507.72804,15286134.7633706,1070.30947,17,7,2023,10,30,17,7,2023,10,59
2023-07-17 11:00:00,30163.93,30261.9,30144.39,30212.61,835.13513,1689593399999,25235165.19229,19643,406.92753,12297708.2228326,0,2023-07-17 11:29:59,2023-07-17 11:00:00,30163.93,30261.9,30144.39,30212.61,25235165.19229,19643,406.92753,12297708.2228326,835.13513,17,7,2023,11,0,17,7,2023,11,29
2023-07-17 11:30:00,30212.61,30221.19,30160.0,30161.7,420.77562,1689595199999,12706148.9764732,11290,173.23335,5231646.8347725,0,2023-07-17 11:59:59,2023-07-17 11:30:00,30212.61,30221.19,30160.0,30161.7,12706148.9764732,11290,173.23335,5231646.8347725,420.77562,17,7,2023,11,30,17,7,2023,11,59
2023-07-17 12:00:00,30161.7,30172.0,30032.0,30076.12,954.12168,1689596999999,28712447.9836814,26436,395.79572,11908404.3119203,0,2023-07-17 12:29:59,2023-07-17 12:00:00,30161.7,30172.0,30032.0,30076.12,28712447.9836814,26436,395.79572,11908404.3119203,954.12168,17,7,2023,12,0,17,7,2023,12,29
2023-07-17 12:30:00,30076.13,30211.11,30036.35,30206.0,834.26948,1689598799999,25140260.6470504,20497,449.09472,13531675.2527846,0,2023-07-17 12:59:59,2023-07-17 12:30:00,30076.13,30211.11,30036.35,30206.0,25140260.6470504,20497,449.09472,13531675.2527846,834.26948,17,7,2023,12,30,17,7,2023,12,59
2023-07-17 13:00:00,30206.01,30278.1,30160.01,30244.76,776.41341,1689600599999,23460706.2689028,15820,403.68892,12195746.3074881,0,2023-07-17 13:29:59,2023-07-17 13:00:00,30206.01,30278.1,30160.01,30244.76,23460706.2689028,15820,403.68892,12195746.3074881,776.41341,17,7,2023,13,0,17,7,2023,13,29
2023-07-17 13:30:00,30244.77,30307.84,30175.0,30286.64,645.20333,1689602399999,19515638.4596974,19511,307.3387,9297121.900556,0,2023-07-17 13:59:59,2023-07-17 13:30:00,30244.77,30307.84,30175.0,30286.64,19515638.4596974,19511,307.3387,9297121.900556,645.20333,17,7,2023,13,30,17,7,2023,13,59
2023-07-17 14:00:00,30286.65,30308.0,30233.66,30254.94,568.94115,1689604199999,17221916.0885131,15808,230.30522,6971399.3130204,0,2023-07-17 14:29:59,2023-07-17 14:00:00,30286.65,30308.0,30233.66,30254.94,17221916.0885131,15808,230.30522,6971399.3130204,568.94115,17,7,2023,14,0,17,7,2023,14,29
2023-07-17 14:30:00,30254.95,30285.18,30230.38,30274.8,451.48502,1689605999999,13664181.5798436,11360,146.05205,4420292.3359907,0,2023-07-17 14:59:59,2023-07-17 14:30:00,30254.95,30285.18,30230.38,30274.8,13664181.5798436,11360,146.05205,4420292.3359907,451.48502,17,7,2023,14,30,17,7,2023,14,59
2023-07-17 15:00:00,30274.81,30291.74,30141.9,30164.34,585.13263,1689607799999,17681896.7352586,16987,230.12238,6955093.2364599,0,2023-07-17 15:29:59,2023-07-17 15:00:00,30274.81,30291.74,30141.9,30164.34,17681896.7352586,16987,230.12238,6955093.2364599,585.13263,17,7,2023,15,0,17,7,2023,15,29
2023-07-17 15:30:00,30164.34,30189.14,30112.99,30174.83,383.82443,1689609599999,11575759.1391825,14709,140.56063,4239261.1016562,0,2023-07-17 15:59:59,2023-07-17 15:30:00,30164.34,30189.14,30112.99,30174.83,11575759.1391825,14709,140.56063,4239261.1016562,383.82443,17,7,2023,15,30,17,7,2023,15,59
2023-07-17 16:00:00,30174.84,30241.03,30150.08,30186.96,664.6901,1689611399999,20080799.9824634,18858,424.95489,12838454.4344627,0,2023-07-17 16:29:59,2023-07-17 16:00:00,30174.84,30241.03,30150.08,30186.96,20080799.9824634,18858,424.95489,12838454.4344627,664.6901,17,7,2023,16,0,17,7,2023,16,29
2023-07-17 16:30:00,30186.96,30190.0,30078.0,30144.01,801.38759,1689613199999,24137028.6849119,23511,381.28461,11483760.4721496,0,2023-07-17 16:59:59,2023-07-17 16:30:00,30186.96,30190.0,30078.0,30144.01,24137028.6849119,23511,381.28461,11483760.4721496,801.38759,17,7,2023,16,30,17,7,2023,16,59
2023-07-17 17:00:00,30144.0,30156.25,29920.0,30128.72,1678.06097,1689614999999,50388663.1765063,40314,714.9476,21469553.8757998,0,2023-07-17 17:29:59,2023-07-17 17:00:00,30144.0,30156.25,29920.0,30128.72,50388663.1765063,40314,714.9476,21469553.8757998,1678.06097,17,7,2023,17,0,17,7,2023,17,29
